time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1641220200,51.98,51.98,48.88,49.27,46810928,31853693.5,466.09
1641825000,48.85,49.35,47.73,48.29,30218453,32420561,464.72
1642516200,47.99,48.5,46.775,46.89,34608305,32534192.6,437.98
1643034600,46.47,47.67,44.8,46.82,58979404,34250981,441.95
1643639400,46.57,47.9345,46.34,46.69,29263394,34267129.65,448.7
1644244200,46.6899,47.425,45.14,45.42,32433977,34078019.65,440.46
1644849000,45.46,45.69,44.541,44.68,29284068,33573036.75,434.23
1645540200,44.6,45.895,43,45.86,30552233,33217261.2,437.75
1646058600,45.27,46.71,44.59,46.67,35069933,33535900.15,432.17
1646663400,46.58,46.88,45.37,45.87,34582883,34051827.25,420.07
1647264600,46.22,47.44,45.41,47.23,25930591,33535695.6,444.52
1647869400,46.95,47.22,46.09,47.13,18571616,33036723.1,452.69
1648474200,47.16,49.31,47.16,49.28,25066316,33122026.85,452.92
1649079000,49.26,49.96,48.695,49.67,28155756,32807164.35,447.57
1649683800,49.56,49.79,48.62,48.76,25284145,32715491.3,437.79
1650288600,48.67,50.97,48.38,49.37,31992869,31694176.2,426.04
1650893400,49.31,49.45,46.49,46.6,51028602,32712477.25,412
1651498200,46.73,46.89,44.33,44.83,75116403,34567763.05,411.34
1652103000,44.42,44.42,41.37,43.09,100888891,38333251.15,401.72
1652707800,42.96,43.3,41.59,42.35,42310957,39307486.2,389.63
1653312600,42.68,44.84,42.11,44.82,37146372,38824258.4,415.26
1654003800,44.35,44.55,42.905,43.84,40086452,39317658.35,410.54
1654522200,44.15,44.25,41.15,41.17,31937898,39184138,389.8
1655127000,40.1,40.36,38.63,39.08,55123001,38991317.85,365.86
1655818200,39.18,41.83,39.08,41.81,26004819,38828389.1,390.08
1656336600,41.73,42.18,40.27,41.59,21902776,38301829.05,381.24
1657027800,41.18,41.9599,40.415,41.23,16516729,37663462.1,388.67
1657546200,41.11,41.425,39.99,41,20442236,37157962.25,385.13
1658151000,41.29,42.51,40.45,42.26,20271519,36418041.55,395.09
1658755800,42.26,44.54,42.065,44.34,20191763,35698485.55,411.99
1659360600,44.14,44.24,43.1,43.72,17345151,35269213.55,413.47
1659965400,44.13,45.569,43.81,45.54,15248781,35103071.8,427.1
1660570200,45.5,45.865,44.535,44.68,14764096,34587960.8,422.14
1661175000,44.34,44.37,42.93,42.98,13947062,33877526.1,405.31
1661779800,42.74,43.04,41.185,41.28,19933511,33609994.4,392.24
1662471000,41.39,43.195,41.26,43.04,18432183,32931960.1,406.6
1662989400,43.2,43.475,39.865,40.35,23358593,31548459.65,385.56
1663594200,39.62,39.91,37.015,37.46,33314951,29458387.05,367.95
1664199000,37.24,37.27,35.42,36.01,43510969,26589490.95,357.18
1664803800,36.58,37.6,34.3345,34.53,43004656,26624175.9,362.79
1665408600,34.62,35.15,33.125,33.77,49142746,27223994.6,357.63
1666013400,34.38,35.965,33.96,34.67,40477094,27243526.7,374.29
1666618200,35,36.92,34.38,36.82,36093941,27451328.85,389.02
1667223000,36.48,37.3,35.03,36.19,45649593,26977658.45,376.35
1667831400,36.42,39.2,35.93,38.74,39728919,27663863.45,398.51
1668436200,38.52,38.57,37.255,38.05,33932290,28265339.15,396.03
1669041000,37.988,38.84,37.83,38.8,16242702,28251637.8,402.33
1669645800,38.57,39.84,37.625,38.97,35647797,29011915.85,406.91
1670250600,38.61,38.82,37.84,38.3,29112839,29453981.85,393.28
1670855400,38.34,40,37.1235,37.5,40544925,30471639.95,383.27
1671460200,37,37.31,36.095,37.08,21101678,30659466.3,382.91
1672151400,37.1,37.365,36.425,36.93,18221607,30808107.6,382.43
1672756200,37.23,38.26,36.61,37.88,27558018,31447803.7,388.08
1673274600,38.06,39.87,37.47,39.56,22793658,31890133.5,398.5
1673965800,39.58,39.825,38.28,39.22,24446038,32115759.85,395.88
1674484200,39.25,40.52,38.54,40.35,30272436,32707772.5,405.68
1675089000,40.03,42.21,39.76,40.96,30484174,33064051.55,412.35
1675693800,40.38,40.85,39.615,40.12,24519339,32624270.95,408.04
1676298600,40.27,40.63,39.24,39.61,23360783,31616761.65,407.26
1676989800,39.4,39.4,37.944,38.13,28761128,30904585.25,396.38
1677508200,38.67,38.835,37.3,38.75,25784891,29736692.5,404.19
1678113000,38.96,38.96,35.95,36.1,31527291,29289202.35,385.91
1678714200,35.87,37.41,35.815,36.23,56381518,30303581.2,389.99
1679319000,36.06,36.64,34.34,35.51,33693324,29705767.75,395.75
1679923800,35.73,37.4,35,37.38,25690818,29003862.7,409.39
1680528600,37.29,37.555,36.65,37.1,20621756,28338336,409.19
1681133400,36.88,37.88,36.34,36.6,30046895,29028545.65,412.46
1681738200,36.62,37.69,36.62,37.18,21182636,28305287.6,412.2
1682343000,37.25,37.88,36.34,37.75,21355964,27917443.85,415.93
1682947800,37.63,37.83,36.39,37.44,25052370,27142816.1,412.63
1683552600,37.32,37.57,36.65,37.09,16493720,26912418.2,411.59
