ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
XOM,HH,conj_wave_tide,61,0.18032786885245902,0.16393442622950818,0.18032786885245902,0.016,11.270491803278688,0.9174760210338441
XOM,HH,kf_price_filt_vel,61,0.08196721311475409,0.11475409836065574,0.14754098360655737,0.014,10.53864168618267,0.7812130243502079
XOM,HH,vwap_spread_current_wave,61,0.16393442622950818,0.14754098360655737,0.16393442622950818,0.016,10.245901639344261,-0.6539344506458632
XOM,HH,conj_current_tide,61,0.14754098360655737,0.13114754098360656,0.14754098360655737,0.016,9.221311475409836,0.362080869660826
XOM,HH,kf_conj_pred_val,61,0.19672131147540983,0.18032786885245902,0.19672131147540983,0.022,8.941877794336811,0.9101846487721439
XOM,HH,current_accel,61,0.19672131147540983,0.19672131147540983,0.22950819672131148,0.028,8.19672131147541,1.1257761509861561
XOM,HH,kf_tension_filt_vel,61,0.16393442622950818,0.11475409836065574,0.19672131147540983,0.026,7.566204287515763,0.7983605691044122
XOM,HH,sigma_tide,61,0.14754098360655737,0.13114754098360656,0.14754098360655737,0.02,7.377049180327869,1.0469075392672316
XOM,HH,kf_price_innovation,61,0.03278688524590164,0.08196721311475409,0.09836065573770492,0.014,7.02576112412178,0.39025911305339134
XOM,HH,tide_slope,61,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.026,6.935687263556116,0.14548192278235753
XOM,HH,wave_slope,61,0.16393442622950818,0.14754098360655737,0.16393442622950818,0.024,6.830601092896174,0.9650700680484812
XOM,HH,vwap_spread_tide_wave,61,0.19672131147540983,0.19672131147540983,0.21311475409836064,0.032,6.65983606557377,-0.43872409567080023
XOM,HH,conj_wave_current,61,0.08196721311475409,0.11475409836065574,0.11475409836065574,0.02,5.737704918032787,0.7615470671035961
XOM,HH,vwap_spread_tide_current,61,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.038,5.608283002588438,-0.19005008207050628
XOM,HH,wave_accel,61,0.09836065573770492,0.14754098360655737,0.16393442622950818,0.03,5.46448087431694,0.7506048036559667
XOM,HH,compression_ratio,61,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.018,4.553734061930784,-0.00821026063798501
XOM,HH,kf_conj_filt_vel,61,0.08196721311475409,0.14754098360655737,0.16393442622950818,0.036,4.553734061930784,0.5765455459282894
XOM,HH,kf_rsi_pred_val,61,0.16393442622950818,0.08196721311475409,0.16393442622950818,0.038,4.3140638481449525,1.3200990987953354
XOM,HH,kf_rvol_filt_vel,61,0.08196721311475409,0.08196721311475409,0.16393442622950818,0.038,4.3140638481449525,0.514317939510812
XOM,HH,sigma_wave,61,0.01639344262295082,0.06557377049180328,0.06557377049180328,0.016,4.0983606557377055,1.023863800971398
XOM,HH,tide_accel,61,0.16393442622950818,0.18032786885245902,0.18032786885245902,0.044,4.0983606557377055,0.8024532378542522
XOM,HH,kf_rvol_pred_val,61,0.08196721311475409,0.06557377049180328,0.14754098360655737,0.036,4.0983606557377055,0.4368938427266172
XOM,HH,vwap_sigma_current,61,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.02,4.098360655737705,1.2156076151308104
XOM,HH,rsi_value,61,0.16393442622950818,0.11475409836065574,0.16393442622950818,0.042,3.9032006245120994,1.356535543936669
XOM,HH,kf_rsi_filt_vel,61,0.01639344262295082,0.04918032786885246,0.06557377049180328,0.034,1.9286403085824493,0.9202972941809278
XOM,HH,sigma_current,61,0.04918032786885246,0.03278688524590164,0.06557377049180328,0.036,1.8214936247723135,1.1699129556414192
XOM,HH,tension_wave,61,0.0,0.03278688524590164,0.03278688524590164,0.022,1.490312965722802,-0.4749444037497538
XOM,HH,vwap_sigma_wave,61,0.0,0.01639344262295082,0.01639344262295082,0.014,1.17096018735363,1.3067735019979843
XOM,HH,tension_current,61,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.032,0.5122950819672132,-0.047374409540285545
XOM,HH,kf_tension_pred_val,61,0.0,0.01639344262295082,0.01639344262295082,0.044,0.3725782414307005,0.18225032705860697
XOM,HH,tension_tide,61,0.0,0.0,0.0,0.04,0.0,0.16849320746856833
XOM,HH,fear_level,61,0.0,0.0,0.0,0.0,0.0,-0.7555505037450769
XOM,LH,kf_price_filt_vel,58,0.22413793103448276,0.20689655172413793,0.29310344827586204,0.014,20.935960591133004,1.343843645993937
XOM,LH,kf_price_pred_val,58,0.22413793103448276,0.20689655172413793,0.3103448275862069,0.018,17.24137931034483,1.3907322282784107
XOM,LH,kf_price_innovation,58,0.1206896551724138,0.1724137931034483,0.2413793103448276,0.014,17.24137931034483,0.9203721070769897
XOM,LH,compression_ratio,58,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.018,8.620689655172415,0.5242679096865618
XOM,LH,current_slope,58,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.012,8.620689655172413,-0.5907811954246553
XOM,LH,conj_wave_tide,58,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.016,8.620689655172413,-0.06609989076901018
XOM,LH,kf_conj_pred_val,58,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.022,7.836990595611287,-0.05671136045767675
XOM,LH,sigma_wave,58,0.05172413793103448,0.08620689655172414,0.1206896551724138,0.016,7.543103448275862,0.948845870844024
XOM,LH,kf_tension_filt_vel,58,0.1206896551724138,0.1206896551724138,0.1896551724137931,0.026,7.294429708222812,0.6856288842396229
XOM,LH,vwap_sigma_tide,58,0.0,0.06896551724137931,0.06896551724137931,0.01,6.896551724137931,-0.27512498416627434
XOM,LH,conj_wave_current,58,0.08620689655172414,0.13793103448275862,0.13793103448275862,0.02,6.896551724137931,0.16260183773429215
XOM,LH,wave_slope,58,0.10344827586206896,0.13793103448275862,0.15517241379310345,0.024,6.4655172413793105,-0.1472223342673928
XOM,LH,vwap_spread_current_wave,58,0.08620689655172414,0.10344827586206896,0.10344827586206896,0.016,6.4655172413793105,0.5903212494300694
XOM,LH,wave_accel,58,0.06896551724137931,0.15517241379310345,0.1896551724137931,0.03,6.32183908045977,0.764292983901574
XOM,LH,kf_rvol_filt_vel,58,0.1206896551724138,0.10344827586206896,0.20689655172413793,0.038,5.44464609800363,0.15803558950025168
XOM,LH,kf_conj_filt_vel,58,0.1206896551724138,0.1724137931034483,0.1896551724137931,0.036,5.268199233716476,0.2906221301296559
XOM,LH,sigma_tide,58,0.05172413793103448,0.10344827586206896,0.10344827586206896,0.02,5.172413793103448,0.004672998618306477
XOM,LH,kf_rsi_filt_vel,58,0.1206896551724138,0.08620689655172414,0.1724137931034483,0.034,5.070993914807302,1.0132255714861038
XOM,LH,current_accel,58,0.08620689655172414,0.10344827586206896,0.13793103448275862,0.028,4.926108374384237,0.2212733442885593
XOM,LH,kf_rvol_pred_val,58,0.08620689655172414,0.08620689655172414,0.15517241379310345,0.036,4.310344827586207,0.1443643921973751
XOM,LH,vwap_spread_tide_wave,58,0.13793103448275862,0.1206896551724138,0.13793103448275862,0.032,4.310344827586206,0.54312727002938
XOM,LH,tide_slope,58,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.026,3.9787798408488064,-0.33609904930378864
XOM,LH,vwap_spread_tide_current,58,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.038,3.629764065335753,0.3849168202827287
XOM,LH,tension_current,58,0.06896551724137931,0.08620689655172414,0.10344827586206896,0.032,3.2327586206896552,0.5585091111895604
XOM,LH,sigma_current,58,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.036,2.873563218390805,0.6686546708965745
XOM,LH,vwap_sigma_wave,58,0.0,0.034482758620689655,0.034482758620689655,0.014,2.4630541871921183,0.8218110678009058
XOM,LH,conj_current_tide,58,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.016,2.155172413793103,-0.45121654140795736
XOM,LH,vwap_sigma_current,58,0.0,0.034482758620689655,0.034482758620689655,0.02,1.7241379310344827,0.13827838678718005
XOM,LH,tension_wave,58,0.034482758620689655,0.017241379310344827,0.034482758620689655,0.022,1.567398119122257,-0.01031704846136472
XOM,LH,kf_rsi_pred_val,58,0.017241379310344827,0.05172413793103448,0.05172413793103448,0.038,1.3611615245009074,0.3502715174725131
XOM,LH,rsi_value,58,0.017241379310344827,0.05172413793103448,0.05172413793103448,0.042,1.231527093596059,0.3720260825592089
XOM,LH,tide_accel,58,0.017241379310344827,0.05172413793103448,0.05172413793103448,0.044,1.1755485893416928,-0.16698046906040234
XOM,LH,kf_tension_pred_val,58,0.034482758620689655,0.05172413793103448,0.05172413793103448,0.044,1.1755485893416928,0.29920695316554985
XOM,LH,tension_tide,58,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.04,0.8620689655172413,0.30788147807742144
XOM,LH,fear_level,58,0.0,0.0,0.0,0.0,0.0,0.06362275158396417
