ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
AMZN,HL,current_accel,97,0.07216494845360824,0.10309278350515463,0.1134020618556701,0.028,4.0500736377025035,-0.451327020339635
AMZN,HL,tension_current,97,0.1134020618556701,0.09278350515463918,0.13402061855670103,0.036,3.722794959908362,-0.42619717086100173
AMZN,HL,conj_wave_tide,97,0.07216494845360824,0.061855670103092786,0.07216494845360824,0.02,3.608247422680412,0.12705278542798515
AMZN,HL,kf_rvol_filt_vel,97,0.061855670103092786,0.1134020618556701,0.14432989690721648,0.04,3.608247422680412,0.3680968911597982
AMZN,HL,kf_conj_filt_vel,97,0.05154639175257732,0.08247422680412371,0.09278350515463918,0.026,3.568596352101507,-0.39520222213972567
AMZN,HL,conj_wave_current,97,0.05154639175257732,0.061855670103092786,0.061855670103092786,0.02,3.0927835051546393,0.03205717435684902
AMZN,HL,tide_accel,97,0.041237113402061855,0.061855670103092786,0.07216494845360824,0.024,3.0068728522336765,-0.19579445151049504
AMZN,HL,kf_conj_pred_val,97,0.07216494845360824,0.07216494845360824,0.07216494845360824,0.024,3.0068728522336765,0.11351395360224836
AMZN,HL,vwap_spread_tide_wave,97,0.1134020618556701,0.1134020618556701,0.1134020618556701,0.038,2.984264785675529,0.008937757414838226
AMZN,HL,vwap_sigma_current,97,0.030927835051546393,0.020618556701030927,0.041237113402061855,0.014,2.945508100147275,-0.6676912101100397
AMZN,HL,tension_tide,97,0.041237113402061855,0.020618556701030927,0.041237113402061855,0.014,2.945508100147275,-0.03596810724245947
AMZN,HL,current_slope,97,0.061855670103092786,0.08247422680412371,0.08247422680412371,0.03,2.7491408934707904,0.10429215681706228
AMZN,HL,rsi_value,97,0.061855670103092786,0.020618556701030927,0.061855670103092786,0.024,2.577319587628866,-0.9796686032280596
AMZN,HL,wave_slope,97,0.041237113402061855,0.05154639175257732,0.05154639175257732,0.02,2.5773195876288657,0.10188519417196285
AMZN,HL,kf_rsi_pred_val,97,0.061855670103092786,0.020618556701030927,0.061855670103092786,0.03,2.061855670103093,-0.9963846702353482
AMZN,HL,fear_level,97,0.05154639175257732,0.041237113402061855,0.05154639175257732,0.028,1.840942562592047,-0.0053390414780196405
AMZN,HL,compression_ratio,97,0.07216494845360824,0.07216494845360824,0.08247422680412371,0.046,1.7929179740026893,0.2165498930784381
AMZN,HL,sigma_tide,97,0.0,0.020618556701030927,0.020618556701030927,0.018,1.1454753722794961,-0.3855436019557101
AMZN,HH,kf_price_filt_vel,90,0.07777777777777778,0.13333333333333333,0.2,0.012,16.666666666666668,0.8401819509055453
AMZN,HH,kf_price_innovation,90,0.07777777777777778,0.1,0.15555555555555556,0.012,12.962962962962964,0.3617950952992225
AMZN,HH,kf_price_pred_val,90,0.14444444444444443,0.14444444444444443,0.2222222222222222,0.018,12.345679012345679,1.23364132938589
AMZN,HH,kf_rvol_pred_val,90,0.14444444444444443,0.12222222222222222,0.2111111111111111,0.026,8.11965811965812,0.8181197855720577
AMZN,HH,kf_tension_filt_vel,90,0.1,0.05555555555555555,0.1111111111111111,0.016,6.944444444444444,0.8101387951363547
AMZN,HH,conj_current_tide,90,0.1,0.12222222222222222,0.12222222222222222,0.018,6.790123456790123,0.29289457708023164
AMZN,HH,kf_rvol_filt_vel,90,0.15555555555555556,0.15555555555555556,0.26666666666666666,0.04,6.666666666666666,0.6916573651658281
AMZN,HH,tension_wave,90,0.044444444444444446,0.06666666666666667,0.07777777777777778,0.012,6.481481481481482,-0.019129417949316163
AMZN,HH,kf_tension_pred_val,90,0.07777777777777778,0.05555555555555555,0.07777777777777778,0.012,6.481481481481482,0.5501612680136311
AMZN,HH,conj_wave_tide,90,0.1111111111111111,0.1111111111111111,0.12222222222222222,0.02,6.111111111111111,0.45341132583253074
AMZN,HH,wave_accel,90,0.15555555555555556,0.08888888888888889,0.16666666666666666,0.028,5.952380952380952,0.8533609260986874
AMZN,HH,sigma_tide,90,0.1,0.06666666666666667,0.1,0.018,5.555555555555556,0.9358326939805317
AMZN,HH,vwap_sigma_tide,90,0.044444444444444446,0.07777777777777778,0.08888888888888889,0.016,5.555555555555555,0.6407850275329333
AMZN,HH,wave_slope,90,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.02,5.555555555555555,0.4492843952853302
AMZN,HH,tension_tide,90,0.07777777777777778,0.044444444444444446,0.07777777777777778,0.014,5.555555555555555,0.5325809341833302
AMZN,HH,rsi_value,90,0.12222222222222222,0.07777777777777778,0.13333333333333333,0.024,5.555555555555555,1.2798920864348722
AMZN,HH,current_accel,90,0.12222222222222222,0.1,0.13333333333333333,0.028,4.761904761904762,0.825365340910769
AMZN,HH,tide_accel,90,0.1111111111111111,0.08888888888888889,0.1111111111111111,0.024,4.629629629629629,0.5139101393770467
AMZN,HH,kf_conj_pred_val,90,0.1111111111111111,0.1,0.1111111111111111,0.024,4.629629629629629,0.47315325569335664
AMZN,HH,sigma_current,90,0.1111111111111111,0.06666666666666667,0.13333333333333333,0.03,4.444444444444445,1.164421322845271
AMZN,HH,conj_wave_current,90,0.06666666666666667,0.07777777777777778,0.08888888888888889,0.02,4.444444444444445,0.3624115534215636
AMZN,HH,tide_slope,90,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.026,4.273504273504273,-0.0400763481596828
AMZN,HH,sigma_wave,90,0.07777777777777778,0.06666666666666667,0.08888888888888889,0.022,4.040404040404041,1.1324436108326832
AMZN,HH,vwap_spread_current_wave,90,0.06666666666666667,0.07777777777777778,0.07777777777777778,0.02,3.888888888888889,-0.24077508907933648
AMZN,HH,vwap_spread_tide_current,90,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.03,3.7037037037037037,-0.0059771479545400585
AMZN,HH,vwap_spread_tide_wave,90,0.13333333333333333,0.12222222222222222,0.13333333333333333,0.038,3.5087719298245617,-0.07645587864814994
AMZN,HH,kf_rsi_filt_vel,90,0.05555555555555555,0.044444444444444446,0.07777777777777778,0.024,3.240740740740741,0.9410543058883238
AMZN,HH,kf_conj_filt_vel,90,0.06666666666666667,0.03333333333333333,0.07777777777777778,0.026,2.9914529914529915,0.5573674990975066
AMZN,HH,kf_rsi_pred_val,90,0.08888888888888889,0.05555555555555555,0.08888888888888889,0.03,2.9629629629629632,1.2162963642199802
AMZN,HH,vwap_sigma_current,90,0.03333333333333333,0.022222222222222223,0.03333333333333333,0.014,2.380952380952381,1.1058234266788347
AMZN,HH,fear_level,90,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.028,2.380952380952381,-0.40537905863789353
AMZN,HH,current_slope,90,0.06666666666666667,0.05555555555555555,0.06666666666666667,0.03,2.2222222222222223,0.2726043512250768
AMZN,HH,vwap_sigma_wave,90,0.011111111111111112,0.022222222222222223,0.03333333333333333,0.016,2.0833333333333335,1.1963901526873446
AMZN,HH,tension_current,90,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.036,1.8518518518518519,0.16816946406725417
AMZN,HH,compression_ratio,90,0.044444444444444446,0.03333333333333333,0.044444444444444446,0.046,0.9661835748792271,-0.04560900757127911
AMZN,LH,kf_price_filt_vel,73,0.2328767123287671,0.2191780821917808,0.3698630136986301,0.012,30.821917808219176,1.235911544344732
AMZN,LH,kf_price_innovation,73,0.1917808219178082,0.2054794520547945,0.3424657534246575,0.012,28.538812785388124,0.6960350968573217
AMZN,LH,kf_price_pred_val,73,0.2054794520547945,0.2054794520547945,0.3287671232876712,0.018,18.264840182648403,1.330717947089437
AMZN,LH,kf_tension_pred_val,73,0.1095890410958904,0.136986301369863,0.1506849315068493,0.012,12.557077625570775,0.1336754422805223
AMZN,LH,tension_wave,73,0.0958904109589041,0.0958904109589041,0.136986301369863,0.012,11.41552511415525,0.8333875813893086
AMZN,LH,vwap_sigma_tide,73,0.0958904109589041,0.1780821917808219,0.1780821917808219,0.016,11.13013698630137,-0.5325406936381822
AMZN,LH,vwap_sigma_current,73,0.0,0.136986301369863,0.136986301369863,0.014,9.784735812133071,-0.30013264931925054
AMZN,LH,tension_tide,73,0.1095890410958904,0.136986301369863,0.136986301369863,0.014,9.784735812133071,0.11664986946713637
AMZN,LH,conj_wave_tide,73,0.136986301369863,0.1780821917808219,0.1780821917808219,0.02,8.904109589041095,-0.6665631977789191
AMZN,LH,kf_tension_filt_vel,73,0.0958904109589041,0.0821917808219178,0.136986301369863,0.016,8.561643835616438,0.8018701749990162
AMZN,LH,kf_conj_pred_val,73,0.136986301369863,0.1780821917808219,0.1780821917808219,0.024,7.4200913242009126,-0.6734821236062329
AMZN,LH,vwap_sigma_wave,73,0.0,0.1095890410958904,0.1095890410958904,0.016,6.8493150684931505,-0.05552363485441712
AMZN,LH,conj_wave_current,73,0.1232876712328767,0.136986301369863,0.136986301369863,0.02,6.8493150684931505,-0.4347583448117086
AMZN,LH,fear_level,73,0.1095890410958904,0.1780821917808219,0.1780821917808219,0.028,6.360078277886497,0.6775682702311886
AMZN,LH,vwap_spread_current_wave,73,0.1095890410958904,0.1232876712328767,0.1232876712328767,0.02,6.164383561643835,0.5732330148065976
