ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
HON,HH,tide_slope,59,0.1016949152542373,0.1016949152542373,0.1016949152542373,0.012,8.474576271186441,-0.1169569629552783
HON,HH,current_accel,59,0.11864406779661017,0.15254237288135594,0.15254237288135594,0.018,8.474576271186441,0.8181362352825902
HON,HH,vwap_spread_current_wave,59,0.0847457627118644,0.11864406779661017,0.11864406779661017,0.014,8.474576271186441,-0.21753083340046928
HON,HH,kf_price_pred_val,59,0.13559322033898305,0.15254237288135594,0.2033898305084746,0.026,7.822685788787485,0.9847974484671822
HON,HH,kf_price_filt_vel,59,0.01694915254237288,0.1016949152542373,0.11864406779661017,0.018,6.5913370998116765,0.5953869665902402
HON,HH,vwap_spread_tide_wave,59,0.0847457627118644,0.1016949152542373,0.1016949152542373,0.016,6.3559322033898304,0.028866532472479806
HON,HH,conj_wave_current,59,0.11864406779661017,0.1694915254237288,0.1694915254237288,0.03,5.649717514124294,0.43408327533836455
HON,HH,sigma_tide,59,0.05084745762711865,0.03389830508474576,0.05084745762711865,0.01,5.084745762711865,0.841712533898547
HON,HH,vwap_spread_tide_current,59,0.1016949152542373,0.1016949152542373,0.1016949152542373,0.02,5.084745762711865,0.10480359454155012
HON,HH,wave_accel,59,0.11864406779661017,0.11864406779661017,0.13559322033898305,0.032,4.237288135593221,0.7622960146103449
HON,HH,kf_rsi_filt_vel,59,0.05084745762711865,0.05084745762711865,0.06779661016949153,0.016,4.237288135593221,0.842661186925577
HON,HH,kf_conj_filt_vel,59,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.034,3.9880358923230306,0.6149294987515281
HON,HH,rsi_value,59,0.1016949152542373,0.06779661016949153,0.11864406779661017,0.03,3.954802259887006,1.2079830912625953
HON,HH,tension_wave,59,0.03389830508474576,0.0847457627118644,0.0847457627118644,0.022,3.852080123266564,-0.29645286208907096
HON,HH,kf_price_innovation,59,0.03389830508474576,0.0847457627118644,0.0847457627118644,0.022,3.852080123266564,0.29408322348425964
HON,HH,kf_tension_filt_vel,59,0.13559322033898305,0.11864406779661017,0.15254237288135594,0.04,3.8135593220338984,0.758350165670997
HON,HH,tide_accel,59,0.11864406779661017,0.11864406779661017,0.11864406779661017,0.034,3.489531405782652,0.4814113277600788
HON,HH,sigma_wave,59,0.06779661016949153,0.03389830508474576,0.0847457627118644,0.026,3.259452411994785,0.8679636231750186
HON,HH,kf_tension_pred_val,59,0.0847457627118644,0.1016949152542373,0.1016949152542373,0.034,2.991026919242273,0.4717529900608364
HON,HH,tension_tide,59,0.1016949152542373,0.1016949152542373,0.1016949152542373,0.036,2.8248587570621475,0.4512574323767662
HON,HH,vwap_sigma_wave,59,0.05084745762711865,0.03389830508474576,0.06779661016949153,0.024,2.8248587570621466,1.1480161209218667
HON,HH,kf_rsi_pred_val,59,0.06779661016949153,0.03389830508474576,0.0847457627118644,0.036,2.354048964218456,1.1697008564748808
HON,HH,compression_ratio,59,0.05084745762711865,0.06779661016949153,0.06779661016949153,0.036,1.8832391713747647,-0.06782179767326772
HON,HH,sigma_current,59,0.05084745762711865,0.01694915254237288,0.05084745762711865,0.034,1.4955134596211366,1.0107249581251672
HON,HH,kf_rvol_pred_val,59,0.01694915254237288,0.05084745762711865,0.06779661016949153,0.048,1.4124293785310733,0.014411717504172122
HON,HH,kf_rvol_filt_vel,59,0.03389830508474576,0.06779661016949153,0.0847457627118644,0.068,1.246261216350947,0.0597935201063026
HON,HH,fear_level,59,0.03389830508474576,0.05084745762711865,0.05084745762711865,0.042,1.2106537530266344,-0.5720875785857967
HON,HH,vwap_sigma_current,59,0.01694915254237288,0.0,0.01694915254237288,0.022,0.7704160246533128,1.0965598932638578
HON,HH,tension_current,59,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.03,0.5649717514124294,-0.05329593173139893
HON,HH,vwap_sigma_tide,59,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.032,0.5296610169491526,0.5242310966167246
HON,LH,current_slope,45,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.01,22.22222222222222,-0.8747685344602502
HON,LH,kf_conj_pred_val,45,0.2,0.2,0.2,0.01,20.0,-0.6556238180278244
HON,LH,vwap_spread_current_wave,45,0.24444444444444444,0.2222222222222222,0.24444444444444444,0.014,17.46031746031746,0.7701827049631973
HON,LH,kf_price_filt_vel,45,0.24444444444444444,0.24444444444444444,0.3111111111111111,0.018,17.283950617283953,1.2881380866807022
HON,LH,wave_slope,45,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.008,16.666666666666668,-0.8430746725117002
HON,LH,conj_wave_tide,45,0.2,0.17777777777777778,0.2,0.012,16.666666666666668,-0.6739524392034758
HON,LH,kf_price_pred_val,45,0.24444444444444444,0.3111111111111111,0.4222222222222222,0.026,16.23931623931624,1.422782994589529
HON,LH,kf_price_innovation,45,0.2222222222222222,0.26666666666666666,0.35555555555555557,0.022,16.161616161616163,0.9468254608868326
HON,LH,conj_current_tide,45,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.014,15.873015873015872,-0.6752525970369814
HON,LH,sigma_tide,45,0.1111111111111111,0.15555555555555556,0.15555555555555556,0.01,15.555555555555555,-0.25109008207954103
HON,LH,wave_accel,45,0.2,0.28888888888888886,0.3111111111111111,0.032,9.722222222222221,0.4466418150998514
HON,LH,vwap_spread_tide_wave,45,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.016,9.722222222222221,0.6977955424584887
HON,LH,tide_slope,45,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.012,9.259259259259258,-0.43297090843340824
HON,LH,current_accel,45,0.044444444444444446,0.15555555555555556,0.15555555555555556,0.018,8.641975308641976,0.0044711653049780515
HON,LH,kf_conj_filt_vel,45,0.2222222222222222,0.24444444444444444,0.26666666666666666,0.034,7.8431372549019605,0.21359550413939601
HON,LH,vwap_spread_tide_current,45,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.02,7.777777777777778,0.5752752503642441
