ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
JNJ,LH,kf_conj_pred_val,30,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.042,3.968253968253968,-0.23083296845433715
JNJ,LH,vwap_sigma_current,30,0.0,0.1,0.1,0.026,3.8461538461538467,0.22679055586123897
JNJ,LH,rsi_value,30,0.0,0.06666666666666667,0.06666666666666667,0.024,2.7777777777777777,0.41776945642768293
JNJ,LH,vwap_spread_current_wave,30,0.1,0.13333333333333333,0.13333333333333333,0.05,2.6666666666666665,0.7660923146177689
JNJ,LH,current_slope,30,0.1,0.1,0.1,0.038,2.6315789473684212,-0.7454029044123062
JNJ,LH,conj_current_tide,30,0.1,0.1,0.1,0.048,2.0833333333333335,-0.6721470865278995
JNJ,LH,kf_rsi_pred_val,30,0.0,0.06666666666666667,0.06666666666666667,0.032,2.0833333333333335,0.42945430644408084
JNJ,LH,kf_tension_filt_vel,30,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.066,2.02020202020202,0.71625611640112
JNJ,LH,kf_rvol_filt_vel,30,0.06666666666666667,0.0,0.06666666666666667,0.036,1.8518518518518519,0.05891605305307719
JNJ,LH,tension_wave,30,0.0,0.03333333333333333,0.03333333333333333,0.02,1.6666666666666665,0.09234420786106305
JNJ,LH,fear_level,30,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.042,0.7936507936507936,-0.10142971257335961
JNJ,LH,tide_accel,30,0.0,0.03333333333333333,0.03333333333333333,0.054,0.6172839506172839,-0.15922378155398603
JNJ,LH,tide_slope,30,0.0,0.0,0.0,0.078,0.0,-0.2152879671765165
JNJ,LH,tension_tide,30,0.0,0.0,0.0,0.078,0.0,0.18068891940828483
JNJ,LH,vwap_spread_tide_current,30,0.0,0.0,0.0,0.068,0.0,0.30823383981127483
JNJ,LH,vwap_spread_tide_wave,30,0.0,0.0,0.0,0.064,0.0,0.5573818924146214
JNJ,LH,kf_tension_pred_val,30,0.0,0.0,0.0,0.076,0.0,0.19689724969634959
