ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
AAPL,LL,kf_rvol_filt_vel,159,0.07547169811320754,0.14465408805031446,0.20754716981132076,0.028,7.412398921832884,0.5206355277810363
AAPL,LL,kf_conj_filt_vel,159,0.10062893081761007,0.11320754716981132,0.1320754716981132,0.018,7.337526205450734,-0.8370557543020266
AAPL,LL,kf_rvol_pred_val,159,0.11320754716981132,0.0880503144654088,0.15723270440251572,0.022,7.14694110920526,0.6037292216581285
AAPL,LL,current_slope,159,0.1069182389937107,0.11320754716981132,0.11320754716981132,0.016,7.0754716981132075,-0.5470697368567481
AAPL,LL,tide_slope,159,0.10062893081761007,0.10062893081761007,0.10062893081761007,0.016,6.289308176100629,-0.13167548313297964
AAPL,LL,kf_rsi_filt_vel,159,0.10062893081761007,0.05660377358490566,0.11320754716981132,0.018,6.289308176100629,-0.9970532052742699
AAPL,LL,vwap_spread_tide_wave,159,0.07547169811320754,0.08176100628930817,0.0880503144654088,0.014,6.289308176100628,0.34415579325539375
AAPL,LL,wave_slope,159,0.09433962264150944,0.0880503144654088,0.09433962264150944,0.018,5.241090146750525,-0.9548045245539459
AAPL,LL,sigma_tide,159,0.20754716981132076,0.12578616352201258,0.2138364779874214,0.042,5.091344713986223,-1.165940925099636
AAPL,LL,kf_tension_filt_vel,159,0.1509433962264151,0.09433962264150944,0.15723270440251572,0.032,4.913522012578616,-0.7329847921859431
AAPL,LL,kf_rsi_pred_val,159,0.18238993710691823,0.10062893081761007,0.18238993710691823,0.044,4.145225843339051,-1.5259064189456144
AAPL,LL,kf_tension_pred_val,159,0.09433962264150944,0.08176100628930817,0.11949685534591195,0.03,3.9832285115303985,-0.31008435978860815
AAPL,LL,tide_accel,159,0.09433962264150944,0.08176100628930817,0.09433962264150944,0.024,3.9308176100628933,-0.7525507444293134
AAPL,LL,sigma_wave,159,0.07547169811320754,0.06289308176100629,0.10062893081761007,0.026,3.8703434929850027,-1.0916980037893114
AAPL,LL,tension_tide,159,0.09433962264150944,0.07547169811320754,0.11320754716981132,0.034,3.329633740288568,-0.2899863089452412
AAPL,LL,rsi_value,159,0.1949685534591195,0.13836477987421383,0.1949685534591195,0.06,3.2494758909853254,-1.5543018712903052
AAPL,LL,compression_ratio,159,0.06289308176100629,0.06918238993710692,0.07547169811320754,0.026,2.9027576197387517,0.12710317283592076
AAPL,LL,tension_current,159,0.03773584905660377,0.0440251572327044,0.050314465408805034,0.028,1.7969451931716083,0.2070700298885071
