ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
QQQ,HH,kf_price_pred_val,83,0.10843373493975904,0.1686746987951807,0.2289156626506024,0.01,22.891566265060238,0.9527163586359194
QQQ,HH,vwap_spread_current_wave,83,0.1566265060240964,0.1566265060240964,0.1927710843373494,0.01,19.27710843373494,0.035801609276269276
QQQ,HH,current_slope,83,0.18072289156626506,0.1686746987951807,0.18072289156626506,0.01,18.072289156626507,-0.13423634683571153
QQQ,HH,wave_accel,83,0.1686746987951807,0.1927710843373494,0.2289156626506024,0.016,14.30722891566265,0.8967124401327176
QQQ,HH,vwap_spread_tide_wave,83,0.20481927710843373,0.21686746987951808,0.21686746987951808,0.016,13.55421686746988,0.22399546011622903
QQQ,HH,kf_price_innovation,83,0.08433734939759036,0.10843373493975904,0.13253012048192772,0.01,13.253012048192772,0.2816962278595313
QQQ,HH,conj_wave_current,83,0.13253012048192772,0.13253012048192772,0.1566265060240964,0.012,13.052208835341366,0.7319752003949476
QQQ,HH,conj_current_tide,83,0.1686746987951807,0.18072289156626506,0.18072289156626506,0.014,12.908777969018933,0.002006585481090059
QQQ,HH,kf_price_filt_vel,83,0.07228915662650602,0.12048192771084337,0.14457831325301204,0.012,12.048192771084336,0.4945293501818502
QQQ,HH,kf_conj_filt_vel,83,0.1566265060240964,0.1686746987951807,0.1927710843373494,0.018,10.709504685408302,0.7675916671948213
QQQ,HH,vwap_spread_tide_current,83,0.21686746987951808,0.21686746987951808,0.2289156626506024,0.028,8.175559380378656,0.2744635195473648
QQQ,HH,tension_wave,83,0.012048192771084338,0.04819277108433735,0.060240963855421686,0.008,7.53012048192771,-0.3380746818211271
QQQ,HH,kf_conj_pred_val,83,0.18072289156626506,0.1566265060240964,0.18072289156626506,0.024,7.53012048192771,0.7154771540304387
QQQ,HH,fear_level,83,0.07228915662650602,0.07228915662650602,0.07228915662650602,0.01,7.228915662650602,-0.3209870940653808
QQQ,HH,current_accel,83,0.13253012048192772,0.13253012048192772,0.1566265060240964,0.022,7.119386637458927,0.875398220194396
QQQ,HH,conj_wave_tide,83,0.1686746987951807,0.14457831325301204,0.18072289156626506,0.026,6.950880444856349,0.6752560047350659
QQQ,HH,wave_slope,83,0.0963855421686747,0.10843373493975904,0.10843373493975904,0.016,6.77710843373494,0.6059778632746936
QQQ,HH,vwap_sigma_tide,83,0.0,0.07228915662650602,0.07228915662650602,0.012,6.024096385542168,0.1529580441447377
QQQ,HH,tide_slope,83,0.14457831325301204,0.14457831325301204,0.14457831325301204,0.028,5.163511187607573,-0.24047794570939723
QQQ,HH,sigma_wave,83,0.024096385542168676,0.03614457831325301,0.060240963855421686,0.012,5.020080321285141,0.8265586491157784
QQQ,HH,tension_tide,83,0.13253012048192772,0.13253012048192772,0.13253012048192772,0.03,4.4176706827309244,0.5821923329621767
QQQ,HH,kf_tension_pred_val,83,0.13253012048192772,0.13253012048192772,0.13253012048192772,0.032,4.141566265060241,0.6041888296974322
QQQ,HH,tension_current,83,0.10843373493975904,0.08433734939759036,0.10843373493975904,0.028,3.87263339070568,0.3577140267018848
QQQ,HH,tide_accel,83,0.0963855421686747,0.13253012048192772,0.14457831325301204,0.038,3.804692454026633,0.1891522779857245
QQQ,HH,sigma_tide,83,0.03614457831325301,0.03614457831325301,0.03614457831325301,0.012,3.012048192771084,0.6967416403428022
QQQ,HH,sigma_current,83,0.060240963855421686,0.04819277108433735,0.07228915662650602,0.03,2.4096385542168672,1.044831188077519
QQQ,HH,kf_rvol_pred_val,83,0.012048192771084338,0.03614457831325301,0.04819277108433735,0.022,2.190580503833516,-0.11123828440500898
QQQ,HH,kf_rsi_pred_val,83,0.024096385542168676,0.024096385542168676,0.03614457831325301,0.018,2.0080321285140563,0.9335133916745201
QQQ,HH,compression_ratio,83,0.03614457831325301,0.04819277108433735,0.060240963855421686,0.032,1.8825301204819276,-0.12442733063091012
QQQ,HH,kf_rvol_filt_vel,83,0.012048192771084338,0.03614457831325301,0.04819277108433735,0.028,1.721170395869191,0.07063848776068765
QQQ,HH,rsi_value,83,0.03614457831325301,0.012048192771084338,0.03614457831325301,0.022,1.642935377875137,0.9323826714435541
QQQ,HH,kf_rsi_filt_vel,83,0.0,0.04819277108433735,0.04819277108433735,0.036,1.3386880856760377,0.7860717172604064
QQQ,HH,kf_tension_filt_vel,83,0.024096385542168676,0.04819277108433735,0.04819277108433735,0.046,1.0476689366160294,0.6131360645598857
QQQ,HH,vwap_sigma_wave,83,0.012048192771084338,0.024096385542168676,0.024096385542168676,0.024,1.0040160642570282,1.0336770476568766
QQQ,HH,vwap_sigma_current,83,0.0,0.012048192771084338,0.012048192771084338,0.016,0.7530120481927711,0.6948995385527654
QQQ,LH,kf_price_pred_val,71,0.39436619718309857,0.4084507042253521,0.5774647887323944,0.01,57.74647887323944,1.8045346154708657
QQQ,LH,kf_price_innovation,71,0.22535211267605634,0.39436619718309857,0.5070422535211268,0.01,50.70422535211267,0.9230208512742663
QQQ,LH,kf_price_filt_vel,71,0.3380281690140845,0.4084507042253521,0.5774647887323944,0.012,48.12206572769953,1.733459591565977
QQQ,LH,tension_wave,71,0.2112676056338028,0.18309859154929578,0.29577464788732394,0.008,36.97183098591549,1.043195627960274
