time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1745847000,5529.22,5553.66,5468.64,5524.96,1966994720,1512490518.7,550.78
1745869500,5525.02,5539.66,5524.86,5528.74,719985780,1506998687.7,550.23
1745933400,5505.99,5571.95,5505.7,5559.54,2011353540,1484791928.7,551.835
1745955900,5559.37,5569.95,5557.59,5560.82,742870260,1484494592.7,554.28
1746019800,5499.44,5546.48,5433.24,5529.32,2259768630,1497189521.55,544.94
1746042300,5529.43,5581.84,5529.38,5569.07,1274507870,1527228796.05,557.99
1746106200,5625.14,5658.91,5606.76,5631.52,2336545600,1522664409.55,560.37
1746128700,5631.51,5639.82,5597.35,5604.13,825283900,1520696431.05,557.91
1746192600,5645.88,5700.7,5642.28,5691.93,2220602000,1515334400.55,565.22
1746215100,5691.86,5692.79,5678.43,5686.66,745119100,1514934471.05,567
1746451800,5655.32,5683.38,5634.48,5663.26,1824160200,1503329954.05,563.18
1746474300,5663.25,5663.41,5648.28,5650.37,766546990,1501578530.55,562.87
1746538200,5596.25,5649.58,5586.04,5627.69,1906602246,1487174547.35,558.7703
1746560700,5627.8,5630.44,5605.71,5606.9,734059690,1486181252.35,557.02
1746624600,5614.18,5654.73,5578.64,5636.11,2314150160,1471800404.3,561.4801
1746647100,5636.38,5645.3,5607.94,5631.27,846622440,1473808866.3,560.79
1746711000,5669.27,5720.1,5635.38,5692.61,2248052089,1473380370.75,562.83
1746733500,5692.62,5692.62,5662.56,5663.95,820789780,1472919654.75,564.84
1746797400,5679.65,5691.69,5644.15,5663.25,1746146197,1448869561.1,566.7541
1746819900,5663.51,5666.04,5657.41,5659.9,588457810,1444930950.1,564.33
1747056600,5826.82,5841.14,5786.08,5826.93,2811155900,1487139009.1,580.145
1747079100,5826.99,5845.37,5824.31,5844.2,897699300,1496024685.1,583.1
1747143000,5854.15,5906.64,5845.02,5903.27,2650157220,1527964869.1,587.25
1747165500,5903.25,5903.33,5884.46,5886.54,791881080,1530415410.1,586.49
1747229400,5896.74,5906.55,5872.11,5883.84,2493093080,1542081632.6,587.2
1747251900,5883.73,5897.05,5880.3,5892.57,812843920,1518998435.1,587.4696
1747315800,5869.82,5924.21,5865.16,5908.08,2337866700,1519064490.1,586.23
1747338300,5907.91,5917.92,5905.23,5916.92,734061800,1514503385.1,590.2
1747402200,5929.09,5957.14,5907.36,5947.95,2053514060,1506148988.1,590.74
1747424700,5948.16,5958.62,5946.52,5958.37,790033640,1508394715.1,594.1
1747661400,5897.68,5968.61,5895.69,5950.31,1758009620,1505087186.1,592.4
1747683900,5950.36,5965.12,5950.03,5963.59,660111730,1499765423.1,594.33
1747747800,5944.66,5953.06,5909.26,5929.49,1868230410,1497846831.3,592.82
1747770300,5929.55,5942.06,5927.3,5940.45,606612200,1491474456.8,592.61
1747834200,5910.18,5938.37,5830.91,5856.92,2222082811,1486871089.35,589.99
1747856700,5856.97,5857.94,5843.1,5844.62,787649940,1483922464.35,582.61
1747920600,5841.26,5878.08,5825.82,5863.42,2043705270,1473705123.4,583.8307
1747943100,5863.41,5867.95,5838.64,5842,686860330,1467008650.9,582.88
1748007000,5781.89,5829.51,5767.41,5818.82,1867753810,1473089031.55,578.29
1748029500,5818.85,5819.37,5797.46,5802.83,628134210,1475072851.55,578.9
1748352600,5854.07,5924.33,5854.07,5915.62,2035628540,1436296483.55,587.01
1748375100,5915.65,5921.76,5910.81,5921.53,748682760,1428845656.55,591.33
1748439000,5925.54,5939.92,5892.18,5899.06,1828950570,1387785324.05,590.47
1748461500,5898.94,5902.66,5881.88,5888.56,684818580,1382432199.05,588.85
1748525400,5939.96,5943.13,5873.8,5904.44,2154192660,1365487178.05,589.7
1748547900,5904.4,5917.78,5901.36,5912.18,651432480,1357416606.05,589.91
1748611800,5903.67,5922.09,5843.66,5910.56,2167833183,1348914930.2,589.22
1748634300,5910.46,5922.14,5904.18,5911.68,2121364240,1418280052.2,589.3
1748871000,5896.68,5936.94,5861.43,5929.89,2035622600,1417385479.2,586.91
1748893500,5929.97,5937.4,5927.17,5935.95,625938520,1409180723.2,593.16
1748957400,5938.56,5981.35,5929,5969.69,2110844890,1426822486.7,592.96
1748979900,5969.7,5975.24,5963.22,5970.36,761290820,1431881441.2,595.64
1749043800,5978.94,5990.48,5966.11,5978.06,1958751150,1436407478.2,596.81
1749066300,5977.9,5979.43,5970.52,5970.82,658973440,1439025540.2,595.91
1749130200,5985.67,5999.7,5921.2,5947.85,2330029990,1444422899.15,594.6888
1749152700,5947.78,5955.06,5932.6,5939.29,716848910,1440882847.65,593.06
1749216600,5987.06,6016.87,5978.63,6002.21,1862438450,1431819506.65,599.945
1749239100,6002.33,6007.53,5999.49,6000.37,633288630,1429140921.65,599.39
1749475800,6004.63,6021.31,5994.18,6010.62,2072778690,1439392165.65,599.615
1749498300,6010.52,6015.77,6004.19,6005.89,689226710,1442446790.65,599.44
1749562200,6009.91,6043.01,6000.28,6029.47,2197488240,1450539775.65,600.96
1749584700,6029.62,6040.44,6026.64,6038.8,692367660,1447724020.65,602.54
1749648600,6049.38,6059.4,6002.32,6016.4,2206204550,1466586719.65,604.145
1749671100,6016.33,6023.8,6011.94,6022.25,707745050,1467733043.15,601.73
1749735000,6009.9,6044.67,6003.88,6036.42,1909848530,1455515836.65,601.87
1749757500,6036.47,6045.43,6033.13,6045.25,635601450,1454724285.15,603.05
1749821400,6000.56,6026.16,5964.26,5969.41,2205036860,1456584469,597.97
1749843900,5969.38,5977.47,5963.21,5976.96,724316840,1386732099,597.0987
1750080600,6010.93,6050.83,6009.43,6028.95,1994653614,1384683649.7,603.67
1750103100,6028.96,6034.39,6025.26,6033.12,737407370,1390257092.2,602.88
1750167000,6012.15,6023.25,5974.8,5985.65,2020179980,1385723846.7,601.52
1750189500,5985.7,5990.77,5980.25,5982.73,731579520,1384238281.7,597.52
1750253400,5987.28,6018.25,5971.89,5993.36,2020264920,1387313970.2,600.08
1750275900,5993.41,5993.71,5977.38,5980.86,873589580,1398044777.2,597.77
1750426200,5999.67,6018.2,5952.56,5960.4,2295451939,1396315874.65,597.06
1750448700,5960.53,5973.25,5958.73,5967.85,2274352200,1474191039.15,594.85
1750685400,5970.3,6017.2,5943.23,6014.54,2312207330,1496679483.15,597.61
1750707900,6014.51,6028.77,6013.16,6025.16,830546670,1506542385.15,600.06
1750771800,6064.68,6101.76,6059.25,6100.54,2262975790,1516052240.15,604.08
1750794300,6100.49,6101.16,6092.19,6092.19,953011610,1529241485.15,606.72
1750858200,6104.23,6108.51,6080.09,6091.7,2015266649,1520130405.6,607.46
1750880700,6091.81,6094.5,6087.95,6092.15,709996480,1521011846.6,606.8
1750944600,6114.91,6144.66,6107.27,6137.25,2204012650,1520902251.6,609.382
1750967100,6137.32,6146.52,6136.14,6141.01,771083650,1524069181.6,611.63
1751031000,6151.04,6187.68,6132.35,6155.3,2346874190,1545920464.6,615.095
1751053500,6155.42,6174.65,6155.26,6173.08,1830391710,1605659977.6,614.28
1751290200,6192.62,6205.26,6174.97,6201.07,2147734280,1602794848.6,616.62
1751312700,6200.96,6215.08,6200.31,6204.94,1066795920,1619918802.6,617.44
1751376600,6185.38,6210.78,6177.97,6203.67,2686605600,1654516401.9,617.69
1751399100,6203.58,6209.51,6197.3,6198.02,782236900,1656757878.4,617.37
1751463000,6194.74,6224.61,6188.29,6221.24,2325149130,1672006335.9,617.9201
1751485500,6221.31,6227.6,6219.95,6227.41,740830370,1672468878.4,620.11
1751549400,6248.28,6284.65,6248.27,6279.36,1790702060,1660990735.4,624.78
1751895000,6259.04,6262.07,6201,6218.54,1959672380,1715294875.4,622.77
1751917500,6218.65,6230.36,6217.03,6229.99,689253160,1634984936.45,620.02
1751981400,6231.87,6242.7,6217.75,6223.23,2130801740,1627807413.45,620.32
1752003900,6223.2,6228.38,6221.71,6225.51,786559160,1551525004.95,620.49
1752067800,6249.15,6269.16,6231.43,6258.98,2015416870,1610768514.95,624.2
1752090300,6258.99,6263.84,6256.74,6263.25,742222230,1534730836.95,623.7591
1752154200,6265.75,6290.22,6251.44,6286.34,2080239900,1591092251.45,623.73
1752176700,6286.39,6286.65,6274.1,6280.47,691304400,1524894139,625.4901
1752240600,6249.95,6269.44,6237.6,6263.39,1912507060,1585019668,623.59
1752263100,6263.34,6266.03,6256.73,6259.74,650513840,1507344727.5,623.1399
1752499800,6252.94,6273.31,6239.22,6265.91,1992858700,1568433480,622.94
1752522300,6265.97,6270.79,6264.79,6268.55,652324480,1483705994.5,624.39
1752586200,6297.62,6302.04,6250.98,6257.35,2288775660,1506625192,626.21
1752608700,6257.35,6258.5,6241.68,6243.77,786862840,1438581620,621.37
1752672600,6258.52,6267.95,6201.59,6266.43,2166198760,1493551762,622.225
1752695100,6266.5,6268.12,6261.87,6263.71,722330240,1395337994,623.68
1752759000,6262.27,6304.69,6262.27,6299.43,2161179368,1464285117.4,626.18
1752781500,6299.51,6303.53,6296.87,6297.35,777563090,1386905815.4,628.15
1752845400,6313.96,6314.96,6285.27,6291.72,2219078980,1460818245.9,628.059
1752867900,6291.63,6298.15,6290.56,6296.78,755999520,1409083118.9,627.51
1753104600,6306.67,6336.08,6306.67,6309.36,1894682729,1405833636.35,630.6201
1753127100,6309.3,6311.52,6303.79,6305.59,641968030,1403469379.85,628.81
1753191000,6309.45,6316,6281.71,6313.73,2188384441,1406348514.9,627.135
1753213500,6313.77,6316.12,6308.79,6309.63,704154230,1402228268.4,628.8
1753277400,6326.9,6356.86,6317.49,6350.52,2404594650,1421687157.4,629.9448
1753299900,6350.47,6360.64,6350.28,6358.9,749910350,1422071563.4,633.96
1753363800,6368.6,6381.31,6360.57,6371.05,2533151780,1444717157.4,634.305
1753386300,6371.01,6371.54,6363.17,6363.36,752357720,1447769823.4,634.78
1753450200,6370.01,6395.82,6368.53,6392.88,2280293040,1466159122.4,635.305
1753472700,6392.94,6394.04,6386.25,6388.65,668914260,1467079143.4,637.06
1753709400,6397.69,6401.07,6375.79,6382.66,2042988935,1469585655.15,637.9688
1753731900,6382.73,6390.1,6381.72,6389.76,717029860,1472820924.15,637.0001
1753795800,6408.08,6409.26,6363.92,6367.74,2406904300,1478727356.15,637.88
1753818300,6367.75,6372.93,6367.64,6370.87,771696700,1477969049.15,635.04
1753882200,6377.94,6396.54,6336.38,6339.28,2400915210,1489704871.65,635.7047
1753904700,6339.19,6366.1,6339.19,6362.89,844114990,1495794109.15,637.41
1753968600,6427.02,6427.02,6334.62,6355.08,2755036300,1525486955.75,639.3
1753991100,6355.22,6356.09,6327.64,6339.38,1167758700,1544996736.25,631.36
1754055000,6277.22,6279,6212.69,6236.89,2781857000,1573135637.25,621.94
1754077500,6237,6251.85,6233.35,6238,737019000,1572186611.25,622.1193
1754314200,6276.63,6325.91,6275.4,6322.43,2093402070,1582122578.3,629.06
1754336700,6322.38,6330.69,6321.64,6329.93,776289030,1588838628.3,631.88
1754400600,6337.43,6346,6289.37,6302.05,2204073440,1589623078.25,630.355
