time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1770399900,688.5,689.66,688.495,689.03,6376120,6918766.7,689.03
1770404400,689.03,689.81,688.74,689.465,7137674,7263367.3,689.465
1770408900,689.47,692.31,689.4425,690.22,17153248,8085388.25,690.22
1770413400,690.2,690.5,689.66,689.93,401561,8065557.05,689.93
1770417900,689.96,690.35,689.51,690.23,292067,7164454.5,690.23
1770422400,690.15,690.85,690.07,690.6162,134284,6146340.25,690.6162
1770627600,690.89,691.8,689.58,689.91,63490,5551016.1,689.91
1770632100,689.59,689.8,688,689.76,216536,5140974.55,689.76
1770636600,689.75,690.43,688.73,689.97,153100,4626775.75,689.97
1770641100,690.06,691.2788,689.65,689.69,445646,3794308.7,689.69
1770645600,689.71,691.94,688.34,691.78,12675575,4369895.5,691.78
1770650100,691.79,694.76,691.69,694.6897,10630594,4883857,694.6897
1770654600,694.68,695.66,694.27,694.93,6553230,5196599.55,694.93
1770659100,694.94,695.19,693.55,694.67,6364597,5507451.15,694.67
1770663600,694.67,695.87,694.49,695.415,6359836,5816632.2,695.415
1770668100,695.41,695.43,693.88,694.28,15131078,6544989.25,694.28
1770672600,694.29,694.48,694.03,694.29,211596,6522249.9,694.29
1770677100,694.21,694.82,693.5,693.7,261141,5651592.4,693.7
1770681600,693.8,694,693.25,693.72,164158,4934837.7,693.72
1770714000,694.38,695.66,694.38,694.92,53735,4538963.3,694.92
1770718500,694.97,695.19,694.5,694.82,29293,4221621.95,694.82
1770723000,694.85,695.55,694.34,694.45,137407,3871608.6,694.45
1770727500,694.47,694.53,693.08,694.34,464147,3037153.55,694.34
1770732000,694.33,696.435,693.455,695.41,10341037,3534127.35,695.41
1770736500,695.41,696.54,694.09,694.78,8145909,3926819.45,694.78
1770741000,694.77,695.6701,694.2,695.49,5060009,4173105.7,695.49
1770745500,695.485,695.8,692.85,693.64,7099716,4524917,693.64
1770750000,693.65,694.13,693.11,693.21,5694666,4798823.5,693.21
1770754500,693.2,693.84,691.66,692.45,15327816,5557559.3,692.45
1770759000,692.43,693.05,692.43,692.89,332612,5551907.6,692.89
1770763500,692.99,693.5,692.75,693.38,193590,4927808.35,693.38
1770768000,693.43,693.77,693.32,693.69,143083,4403432.8,693.69
1770800400,693.34,693.78,691.35,691.72,58015,4078672.05,691.72
1770804900,691.83,693.31,691.8,693.31,43860,3762635.2,693.31
1770809400,693.18,693.22,692.39,692.85,132591,3451272.95,692.85
1770813900,692.84,696.67,692.51,696.51,1024933,2745965.7,696.51
1770818400,696.49,697.14,690.83,691.75,12979324,3384352.1,691.75
1770822900,691.755,693.45,689.18,691.84,15784267,4160508.4,691.84
1770827400,691.82,693.86,691.39,693.72,8291854,4566893.2,693.72
1770831900,693.735,693.99,691.41,692.73,7327920,4930602.45,692.73
1770836400,692.73,693.955,692.11,692.79,7837539,5321014.75,692.79
1770840900,692.785,693.08,691.77,692.57,11820348,5905161.8,692.57
1770845400,692.57,692.8,692.3,692.5,199718,5891940.35,692.5
1770849900,692.47,692.83,691.34,691.82,103315,5380054.25,691.82
1770854400,691.74,692.4987,691.45,692.46,56172,4975567.4,692.46
1770886800,693.84,694.65,693.84,694.05,46185,4724876.2,694.05
1770891300,693.93,694.51,693.77,694.51,37959,4371788.35,694.51
1770895800,694.44,694.79,693.99,694.45,147701,4094440.1,694.45
1770900300,694.46,695.24,693.4846,694.69,475521,3351825.35,694.69
1770904800,694.71,695.35,692.16,693.38,11226316,3896510.55,693.38
1770909300,693.37,693.73,683.575,683.595,23004752,5037068.65,683.595
1770913800,683.6,685.84,683.38,685.11,17132799,5886554.45,685.11
1770918300,685.11,685.399,682.22,684.71,11812732,6474290.3,684.71
1770922800,684.7,685.965,683.595,684.85,11512727,7047733.65,684.85
1770927300,684.845,684.88,680.37,682.19,21784301,8130319.15,682.19
1770931800,682.11,682.68,681.95,682.49,690077,8113576.35,682.49
1770936300,682.4,682.83,680.94,682.21,334507,7481335.5,682.21
1770940800,682.2,683.01,680.27,680.65,320876,6708165.95,680.65
1770973200,681.16,681.98,680.27,681.56,49788,6296062.65,681.56
1770977700,681.59,681.9,678.92,679.28,174809,5938407.1,679.28
1770982200,679.36,680.77,678.57,680.49,472295,5570144.9,680.49
1770986700,680.42,683,678.73,682.02,1861051,5072180.05,682.02
1770991200,682,683.32,677.52,681.3,16406994,5882543.85,681.3
1770995700,681.34,684.57,680.46,683.82,14115080,6583132.1,683.82
1771000200,683.81,686.28,682.87,685.69,8496151,7005131.05,685.69
1771004700,685.68,686.26,684.09,684.66,7870543,7396348.95,684.66
1771009200,684.67,685.365,682.1057,682.13,9647561,7876829.05,682.13
1771013700,682.13,682.63,679.81,681.42,17661835,8752535.75,681.42
1771018200,681.36,681.65,681.02,681.48,256258,8741572.6,681.48
1771022700,681.49,681.82,680.6208,680.65,111657,8185839.65,680.65
1771027200,680.9,681.3856,680.72,680.9499,33030,7037253.55,680.9499
1771318800,680.65,680.92,679.67,680.25,40196,6182623.4,680.25
1771323300,680.27,680.36,678.73,679.62,46982,5594335.9,679.62
1771327800,679.68,680.52,678.92,679.17,108709,5024135,679.17
1771332300,679.2,681.07,677.24,679.33,810033,3975421.6,679.33
1771336800,679.2707,682.8,676.27,676.92,14509336,4666384.55,676.92
1771341300,676.915,683.24,675.78,681.6,17048560,5502087.2,681.6
1771345800,681.575,683.03,680.0125,680.04,8539340,5913010.4,680.04
1771350300,680.03,684.715,679.15,684.075,8595889,6340315.45,684.075
1771354800,684.08,684.94,683.16,683.49,7060963,6684623.15,683.49
1771359300,683.5,683.74,681.93,683.06,12666490,7294332.9,683.06
1771363800,683.01,683.0593,682.5,682.8,257299,7214145.3,682.8
