time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1772628480,114.52,114.52,114.52,114.52,100,172907.5,679.84
1772629920,115.15,115.17,115.14,115.16,5100,167653.8,683
1772630280,115.01,115.01,115.01,115.01,100,162344.75,682.13
1772631720,115.02,115.02,115.02,115.02,114,157952.3,682.7184
1772632440,115.06,115.06,115.02,115.02,700,154735.3,682.99
1772632620,115.06,115.06,115.05,115.05,400,149215.4,682.57
1772633160,115.09,115.1,114.99,114.99,2017,146416.25,682.221
1772633340,115.03,115.03,115.03,115.03,140,141864.95,682.38
1772634420,114.99,114.99,114.99,114.99,100,131108.15,681.59
1772634600,115.09,115.58,115.01,115.44,96286,125481.2,682.42
1772634780,115.46,115.53,115.11,115.16,115645,108139.15,681.44
1772634960,115.16,115.22,115.025,115.03,191523,67903.95,680.98
1772635140,115.03,115.09,114.88,114.95,193221,30593.8,680.28
1772635320,114.95,115.08,114.91,114.99,233830,42255.3,680.21
1772635500,114.99,115.35,114.9,115.17,204814,52491,680.54
1772635680,115.18,115.38,115.085,115.17,250073,64961.9,680.35
1772635860,115.175,115.395,115.16,115.38,168644,73346.95,681.4901
1772636040,115.37,115.49,115.33,115.38,93878,78035.85,680.9708
1772636220,115.36,115.58,115.335,115.58,115735,83734.75,681.303
1772636400,115.58,115.85,115.58,115.69,213292,94285.6,682.03
1772636580,115.7,115.75,115.485,115.53,114073,99984.25,681.75
1772636760,115.53,115.79,115.45,115.74,131489,106303.7,683.07
1772636940,115.75,115.87,115.64,115.75,89785,110787.95,683.085
1772637120,115.75,115.92,115.7,115.875,80416,114803.05,683.21
1772637300,115.88,116.11,115.87,116.09,118882,120712.15,683.85
1772637480,116.09,116.2,116.05,116.2,59854,123684.85,684.82
1772637660,116.21,116.3,116.18,116.27,44680,125818,685.3201
1772637840,116.26,116.53,116.25,116.53,61027,128862.35,685.9
1772638020,116.54,116.63,116.49,116.54,67518,132233.25,686.15
1772638200,116.545,116.56,116.41,116.43,61125,130475.2,685.9
1772638380,116.43,116.44,116.18,116.22,63374,127861.65,685.23
1772638560,116.21,116.3,116.18,116.23,34919,120031.45,685.03
1772638740,116.22,116.26,116.16,116.17,41306,112435.7,684.575
1772638920,116.16,116.2147,116.1,116.15,30631,102275.75,684.47
1772639100,116.16,116.17,116.03,116.13,57073,94888.7,684.4188
1772639280,116.13,116.18,116.04,116.14,45401,84655.1,684.89
1772639460,116.135,116.14,115.97,116.07,47235,78584.65,684.6
1772639640,116.08,116.24,116.08,116.155,21266,74954.05,685.34
1772639820,116.17,116.22,116.125,116.13,42511,71292.85,685.83
1772640000,116.145,116.31,116.145,116.25,35456,62401.05,686.3
1772640180,116.25,116.32,116.155,116.19,47606,59077.7,685.86
1772640360,116.2,116.28,116.17,116.17,47057,54856.1,685.73
1772640540,116.17,116.21,116.12,116.125,56056,53169.65,685.01
1772640720,116.12,116.12,115.93,115.99,75231,52910.4,684.54
1772640900,115.99,116.18,115.99,116.16,35162,48724.4,684.99
1772641080,116.16,116.16,115.99,116.065,40170,47740.2,684.72
1772641260,116.07,116.11,115.91,115.95,42353,47623.85,684.393
1772641440,115.95,116.095,115.905,116.06,64348,47789.9,685.06
1772641620,116.06,116.215,116.04,116.215,37985,46313.25,685.19
1772641800,116.2,116.31,116.19,116.27,91715,47842.75,685.475
1772641980,116.28,116.35,116.26,116.27,36983,46523.2,685.53
1772642160,116.27,116.36,116.23,116.27,41292,46841.85,685.46
1772642340,116.31,116.33,116.17,116.33,18279,45690.5,685.97
1772642520,116.33,116.43,116.33,116.39,18808,45099.35,686.13
1772642700,116.39,116.47,116.36,116.38,31950,43843.2,686.095
