time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1355754600,23.46,23.86,23.449995,23.845,10929368,11857863.6,143.77
1355841000,23.92,24.195,23.879995,24.125,23669140,12310056.9,145.37
1355927400,24.185,24.199995,23.945,23.955,9162218,12254458,144.28999
1356013800,23.935,24.015055,23.83,24.004995,8380656,12078015.8,145.12
1356100200,23.504995,23.66995,23.47505,23.64,17475508,12762823.8,142.78999
1356359400,23.574995,23.685,23.455,23.660005,5127094,12272555.8,142.35001
1356532200,23.705,23.705,23.33,23.415,8918126,12291203.9,141.75
1356618600,23.455,23.519995,23.120005,23.445,10183024,11621514.5,141.5616
1356705000,23.33,23.464995,23.2255,23.254995,30771282,12769512.7,140.03
1356964200,23.18535,23.735,23.15,23.71955,24943976,13469384.2,142.41
1357137000,24.165,24.245005,24.035005,24.214995,19876446,13479568.2,146.06
1357223400,24.28,24.42,24.214995,24.275,11224852,13472835,145.7341
1357309800,24.32,24.394995,24.254995,24.36435,9975196,13316739.7,146.37
1357569000,24.305,24.332495,24.18,24.305,7127618,13292806.6,145.9695
1357655400,24.230005,24.2829,24.07,24.2349,7750742,12964203.1,145.54961
1357741800,24.265,24.4,24.245005,24.275,7330326,12546639.3,145.92
1357828200,24.410005,24.44,24.25875,24.415,10270696,12515324.5,147.08
1357914600,24.410005,24.475,24.35,24.435,6740866,12362943.2,147.07001
1358173800,24.504995,24.57,24.4,24.495005,10753750,12537074.7,146.97
1358260200,24.42,24.695,24.385,24.675005,17256594,12893373.9,147.07001
1358346600,24.629995,24.660005,24.550005,24.620005,7482366,12721023.8,147.05
1358433000,24.745005,24.945,24.74,24.879995,9271578,12001145.7,148
1358519400,24.93,24.94,24.769995,24.910005,10527868,12069428.2,148.33
1358865000,24.89,24.9925,24.845,24.975,9113320,12106061.4,149.13
1358951400,24.93,25.019995,24.86,24.995005,5234298,11494000.9,149.37
1359037800,25.074995,25.324995,25.074995,25.185,8509656,11663129,149.41
1359124200,25.230005,25.46,25.225,25.449995,11365360,11785490.7,150.25
1359383400,25.485,25.49,25.295,25.33,10488188,11800748.9,150.07001
1359469800,25.295,25.305,25.089995,25.230005,12552336,10889801.6,150.66
1359556200,25.324995,25.335,25.155,25.185,8183696,10051787.6,150.07001
1359642600,25.129995,25.205,25.0175,25.065,11650304,9640480.5,149.7
1359729000,25.235,25.305,25.160105,25.21,10308586,9594667.2,151.24001
1359988200,25.065,25.152495,24.89,24.9,8217132,9506764,149.535
1360074600,25.015,25.254995,24.99,25.165,11727876,9736776.9,151.05
1360161000,25.19,25.295,25.1,25.22,10132734,9855876.5,151.16
1360247400,25.230005,25.254995,24.915,25.165,10330704,10005895.4,150.96001
1360333800,25.225,25.375,25.186995,25.36,5852008,9784961,151.8
1360593000,25.379995,25.379995,25.22725,25.275,4773136,9686574.5,151.77
1360679400,25.28,25.4225,25.275,25.375,9134094,9605591.7,152.02
1360765800,25.53,25.595,25.35,25.43,11664656,9325994.8,152.151
1360852200,25.339995,25.49,25.33,25.439005,9375094,9420631.2,152.28999
1360938600,25.46,25.585,25.334955,25.47,24578156,10185960.1,152.11
1361284200,25.485,25.585,25.445,25.565,14120352,10365584.3,153.25
1361370600,25.56,25.615,25.17,25.175005,13975820,10608709.3,151.34
1361457000,25.115,25.14,24.8775,24.964995,17506992,11222344,150.42
1361543400,25.07,25.115,24.910005,25.105005,10680648,11330893.6,151.89
1361802600,25.25,25.275,24.699995,24.714995,10648398,11295045.5,149
1361889000,24.82,25.004995,24.74,24.96,15744868,11557879.5,150.02
1361975400,25.01,25.4225,24.949995,25.339995,10202718,11440398.6,151.91
1362061800,25.31,25.54,25.285005,25.464995,11650984,11613763,151.61
1362148200,25.22,25.525,25.17,25.525,9063508,11484423.2,152.11
1362407400,25.415,25.75,25.415,25.75,14118070,11674897.4,152.92
1362493800,25.865,26.045,25.835,26.01,12488618,11888471.7,154.28999
1362580200,26.065,26.1575,25.96,25.99,7052608,11654708.3,154.5
1362666600,26.004995,26.050005,25.959,26.035005,6686324,11482387.8,154.776
1362753000,26.18,26.35,26.074995,26.31,8085818,11370143.5,155.44
1363008600,26.285005,26.394995,26.2525,26.375,6414988,11398292.5,156.03
1363095000,26.35,26.3975,26.21505,26.300005,7449808,11532126.1,155.67999
1363181400,26.31,26.457495,26.2675,26.445,7673972,11459120,155.905
1363267800,26.49,26.504995,26.37725,26.475,7418724,11246823.4,156.73
1363354200,26.35,26.39,26.24,26.2955,12097914,11382964.4,155.83
1363613400,26.06,26.205,25.964995,26.095,10426218,10675367.5,154.97
1363699800,26.19,26.19,25.73375,25.910005,12500844,10594392.1,154.61
1363786200,26.074995,26.269995,26.074995,26.21,8235274,10307364.8,155.69
1363872600,26.07,26.149,25.9075,25.99,10378734,9950951.9,154.35899
1363959000,26.129995,26.32,26.115,26.31,13823922,10108115.6,155.60001
1364218200,26.370005,26.475,26.14,26.265,9097672,10030579.3,154.95
1364304600,26.305,26.405,26.265,26.394995,6604070,9573539.4,156.19
1364391000,26.28,26.43,26.19,26.405,6747200,9400763.5,156.19
1364477400,26.415,26.525,26.370005,26.5,7601104,9198269.5,156.67
1364823000,26.495005,26.565,26.2675,26.300005,11949562,9342572.2,156.05
1364909400,26.385,26.58,26.385,26.519995,9197726,9096555,156.82001
1364995800,26.574995,26.585,26.1875,26.275,13689586,9156603.4,155.23
1365082200,26.25,26.46785,26.245005,26.425005,8872710,9247608.5,155.86
1365168600,26.115,26.335,25.975,26.295,8173142,9321949.4,155.158
1365427800,26.275,26.595,26.269995,26.595,8943586,9364837.8,156.21001
1365514200,26.625,26.635,26.4,26.525,10632640,9575720.4,156.75
1365600600,26.615,26.8725,26.56,26.835,10017126,9704086.3,158.67
1365687000,26.86,27.182505,26.86,27.06,12532930,9947034.2,159.19
1365773400,27.004995,27.205,26.980005,27.205,15579476,10355071.8,158.8
1366032600,27.06,27.1275,26.49,26.49,18147922,10657572.2,155.118
1366119000,26.69,26.870005,26.605005,26.870005,13402602,10806391.4,157.41
1366205400,26.725,26.74,26.449995,26.595,17940804,11078389.4,155.11
1366291800,26.64,26.655,26.16455,26.305,17505968,11541924.1,154.14
1366378200,26.295,26.64,26.285005,26.620005,12820164,11663995.6,155.48
1366637400,26.635,26.78,26.435,26.735,9122680,11428933.5,156.17
1366723800,26.935,27.0475,26.725,27.004995,10679360,11508017.9,157.78
1366810200,27.115,27.21,26.955,27.025,5838112,11469720,157.88
1366896600,27.074995,27.345,27.074995,27.254995,13610320,11812876,158.52
1366983000,27.225,27.245005,27.06,27.135,4946132,11680127.4,158.24001
1367242200,27.254995,27.335,27.14,27.230005,6315444,11398421.5,159.3
1367328600,27.245005,27.315,27.18,27.305,7696330,11323351.7,159.67999
1367415000,27.26,27.375,27.129995,27.160005,8542742,11066009.5,158.28
1367501400,27.175005,27.44,27.175005,27.425005,6057312,10925239.6,159.75
1367587800,27.65,27.85,27.625,27.769995,13017860,11167475.5,161.368
1367847000,27.78,27.910005,27.725,27.86,6390914,11039841.9,161.78
1367933400,27.94,28.095,27.805,28.095,9236812,10970050.5,162.5999
1368019800,28.08,28.125,27.9775,28.115,6793418,10808865.1,163.34
1368106200,28.160005,28.29,28.068495,28.165,13298524,10847144.8,162.881
1368192600,28.19,28.38505,28.19,28.385,5932786,10364810.3,163.41
1368451800,28.355005,28.405,28.245005,28.39,4514272,9683127.8,163.53999
1368538200,28.405,28.705,28.4,28.68,7018744,9363934.9,165.23
1368624600,28.644995,28.8525,28.644995,28.835,9512626,8942526,166.11501
1368711000,28.76,28.85,28.455,28.5,11949360,8664695.6,165.34
1368797400,28.574995,28.795,28.56285,28.775,11421234,8594749.1,166.94
1369056600,28.71005,28.805,28.629995,28.69,9667250,8621977.6,166.92999
1369143000,28.785005,28.93,28.685,28.82,7679510,8471985.1,167.17
1369229400,28.845,29.045,28.415495,28.545,19137024,9136930.7,165.92999
1369315800,28.230005,28.5345,28.191705,28.485,10958844,9004356.9,165.45
1369402200,28.32,28.415,28.14,28.4,10341742,9274137.4,165.308
1369747800,28.735,28.870005,28.550005,28.675005,13001852,9608457.8,166.3
1369834200,28.54,28.54,28.265,28.379995,9013742,9674328.4,165.22
1369920600,28.480005,28.615,28.355005,28.379995,7425386,9618460.6,165.83
1370007000,28.324995,28.555,28.04,28.06,16537688,10142479.4,163.44501
1370266200,28.135,28.205,27.815,28.185,15799024,10281537.6,164.35001
1370352600,28.214995,28.3845,27.885,28.085,16123790,10768181.4,163.56
1370439000,27.96,28.04,27.565,27.620005,24211234,11516902.5,161.272
