time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1299508200,19.615,19.722505,19.254995,19.504995,82013806,60453247,130.84
1300109400,19.35,19.415,18.69,18.79,95544264,61886468.4,127.75999
1300714200,19.03,19.5375,18.7605,19.410005,72282912,61703128.4,131.3
1301319000,19.464995,19.79,19.17,19.65,69053748,61141774.8,133.14999
1301923800,19.699995,19.9,19.435,19.53,65339536,59464394.9,132.86
1302528600,19.545,19.685,19.35,19.625,64875406,59810359.4,132.03999
1303133400,19.415,19.975,19.230005,19.955,52880202,58242132.5,133.78
1303738200,19.964995,20.36,19.870005,20.275,68342486,58471044.3,136.42999
1304343000,20.355005,20.51,20.01,20.144995,81414940,60322267.6,134.2
1304947800,20.15,20.475,20.089995,20.28,54271164,61597577.4,134.03999
1305552600,20.195,20.345,19.885,20.135,84509532,64477332.2,133.61
1306157400,19.89,20.15,19.714995,20.08,53593726,64839416.6,133.50999
1306848600,20.269995,20.269995,19.42,19.46,67586658,64424855.2,130.42
1307367000,19.42,19.495005,18.905,18.93,71033656,65844750.8,127.60001
1307971800,18.955,19.28,18.76,18.975,116305842,68572028.1,127.05
1308576600,18.9,19.56,18.875,19.25,95713264,70939557.9,126.81
1309181400,19.300005,20.54,19.175005,20.51,104089462,73613771.2,133.92
1309872600,20.475,20.89,20.445,20.685,62902766,74942718.1,134.39999
1310391000,20.375,20.535005,20,20.144995,94612280,76632330.2,131.69
1310995800,20.055,20.58,19.815,20.545,61079454,75872255.2,134.58
1311600600,20.32,20.49645,19.644995,19.824995,68718302,75207480,129.33
1312205400,20.050005,20.050005,17.68,18.17,164394046,78649969.1,120.08
1312810200,17.71,18.144995,16.71,18.035005,209771644,85524405.7,118.12
1313415000,18.125,18.44,16.995005,17.025,145213410,89332388.8,112.64
1314019800,17.405,18.21,17.035005,18.06,107610948,91445959.4,117.97
1314624600,18.29,18.995005,17.97,18.03,108251804,93614779.3,117.85001
1315315800,17.504995,18.5,17.495005,17.71,71770664,94559302.4,115.92
1315834200,17.42,18.9075,17.42,18.885,93495470,95816951.6,121.521
1316439000,18.565,19.115,17.335,17.865,158727126,99682560.9,113.53999
1317043800,18.035005,18.775,17.43,17.43,126169390,103277472.2,113.14999
1317648600,17.305,18.379995,16.535005,18.175005,149141968,106509094,115.71001
1318253400,18.375,19.36,18.375,19.335,78661844,107762499.9,122.57001
1318858200,19.24,19.67,18.745005,19.660005,88075078,108786920.9,123.97
1319463000,19.775,20.085,19.11,19.815,124927416,111481608.9,128.60001
1320067800,19.615,19.754995,18.910005,19.46,68146534,109073643.5,125.481
1320676200,19.5,19.805,18.995005,19.735,66678998,107621930.2,126.66
1321281000,19.644995,19.765,18.824995,18.94,46306326,104732773.4,121.979
1321885800,18.685,18.730005,18.165,18.165,34886604,103331965.3,116.34
1322490600,18.67,19.769995,18.605005,19.535005,58449898,101523846.2,124.86
1323095400,19.835,19.875,19.32,19.675005,56936320,101316689.5,126.05
1323700200,19.53,19.74,18.905,18.949995,100120634,102886806.1,121.59
1324305000,19,19.605005,18.685,19.589995,39443378,96639272.7,126.39
1324996200,19.515,19.705,19.375,19.51,18176496,87059515.3,125.5
1325601000,19.835,20.1,19.615,20.025,45684982,82083093.9,127.71001
1326119400,20.08,20.245005,19.915,20.19,30123542,78208723.6,128.84
1326810600,20.305,20.785005,20.205,20.58,33618482,74477057.5,131.53999
1327329000,20.585,20.949995,20.425005,20.725,33890428,72583045.7,131.82001
1327933800,20.545,21.129995,20.415,21.129995,46324050,70224474.7,134.53999
1328538600,20.995005,21.334,20.99,21.155,47136222,64644929.5,134.36099
1329143400,21.305,21.513845,21.14,21.480005,44004098,60536664.9,136.41
1329834600,21.550005,21.605005,21.27005,21.43,30113354,54585234.2,136.92999
1330353000,21.355005,21.839995,21.295,21.76,61201406,53712212.3,137.312
1330957800,21.699995,22.035005,21.335,21.99,45484454,51582681.1,137.57001
1331559000,22,22.33,21.885,22.175005,64320048,48552312.7,140.3
1332163800,22.1,22.425005,22.045,22.324995,46116710,47450821.5,139.64999
1332768600,22.51,22.77935,22.196,22.545,50021630,46617953.1,140.81
1333373400,22.51,22.699995,22.21,22.504995,58734634,47239368.5,139.78999
1333978200,22.18,22.394995,21.71,22.275,83810130,49685544.8,137.14
1334583000,22.33,22.574995,22.095,22.32,58477554,49686927.6,137.95
1335187800,22.125,23.04,21.915,22.935,74959992,50588111.2,140.39
1335792600,22.92,23.135,22.435,22.455,78765680,49520363.5,137
1336397400,22.39,22.54,21.81,22.120005,94035442,52249966.7,135.61
1337002200,21.945,22.055,20.975,21.004995,109407536,56811518.7,129.74001
1337607000,20.975,21.754995,20.865,21.64,76338570,58344198.1,132.10001
1338298200,21.815,21.980005,20.83,20.870005,89075822,61291812.1,128.16
1338816600,20.870005,21.85,20.72,21.705,82366298,63729202.9,133.10001
1339421400,21.875,21.89,21.22,21.71,113897008,67729531.9,134.14
1340026200,21.629995,22.165,21.54,21.655,69840966,68905377.7,133.46001
1340631000,21.445,21.915,21.222505,21.89,72385932,70167863.2,136.105
1341235800,21.905,22.1,21.759455,21.885,43992884,70167302.5,135.49001
1341840600,21.870005,21.955,21.22545,21.81,66254070,71974338.3,135.75
1342445400,21.69,22.29,21.589995,21.875,54804852,71654510.6,136.47
1343050200,21.535005,22.195,21.269995,22.14,54430310,72101803.4,138.675
1343655000,22.135,22.206255,21.504995,22.165,72892610,72530431.5,139.349
1344259800,22.199995,22.53,22.155,22.31,43741584,72411675.2,140.84
1344864600,22.28,22.75,22.185,22.714995,39705508,71895869.1,142.17999
1345469400,22.675005,22.769995,22.445,22.685,34162160,70667245.4,141.50999
1346074200,22.75,22.875,22.595,22.775,39364410,68444959.4,141.16
1346765400,22.730005,23.415,22.574995,23.39,45145056,67778334.5,144.33
1347283800,23.39,24.004995,23.31,23.855005,44095268,66235098.3,147.24001
1347888600,23.835,23.964995,23.605005,23.765,40393002,64316464.4,145.87
1348493400,23.685,23.86,23.175005,23.394995,31402314,61184808,143.97
1349098200,23.455,23.982905,23.245005,23.805,42468516,57837857,146.14
1349703000,23.699995,23.8275,23.07,23.125,50964710,56569164,142.89
1350307800,23.22,23.835,23.085,23.29,48398304,54535288.1,143.3896
1350912600,23.275,23.315,22.714995,22.96,34957794,52164862.9,141.35001
1351517400,23.165,23.625,22.855005,23.285555,40748140,48507419.5,141.56
1352125800,23.26,23.525,22.595,22.71,63799374,48205339.9,138.16
1352730600,22.800005,22.995005,22.33,22.59065,71255960,48148841.3,136.37
1353335400,22.855005,23.58,22.845,23.58,40588318,47978613,141.35001
1353940200,23.49,23.817495,23.214995,23.765,65812294,47956524.2,142.155
1354545000,23.915,23.915,23.300005,23.71,66058476,48519205.4,142.41499
1355149800,23.65,23.82995,23.394995,23.425005,53768816,48486130.7,142.1051
1355754600,23.46,24.199995,23.449995,23.64,69616890,48322344.7,142.78999
1356359400,23.574995,23.705,23.120005,23.254995,54999526,48885241.8,140.03
1356964200,23.18535,24.42,23.15,24.36435,66020470,50200989.9,146.37
1357569000,24.305,24.475,24.07,24.435,39220248,50453894.3,147.07001
1358173800,24.504995,24.945,24.385,24.910005,55292156,51250281.6,148.33
1358865000,24.89,25.46,24.845,25.449995,34222634,50704160.5,150.25
1359383400,25.485,25.49,25.0175,25.21,53183110,51158552.6,151.24001
1359988200,25.065,25.375,24.89,25.36,46260454,51451925.2,151.8
1360593000,25.379995,25.595,25.22725,25.47,59525136,52858066.3,152.11
1361284200,25.485,25.615,24.8775,25.105005,56283812,53548831.1,151.89
1361802600,25.25,25.54,24.699995,25.525,57310476,53866119.4,152.11
1362407400,25.415,26.35,25.415,26.31,48431438,53867776.1,155.44
1363008600,26.285005,26.504995,26.21505,26.2955,41055406,54172656.7,155.83
1363613400,26.06,26.32,25.73375,26.31,55364992,54903499.3,155.60001
1364218200,26.370005,26.525,26.14,26.5,30050046,53216032.9,156.67
1364823000,26.495005,26.585,25.975,26.295,51882726,52247371.2,155.158
1365427800,26.275,27.205,26.269995,27.205,57705758,53103243.2,158.8
1366032600,27.06,27.1275,26.16455,26.620005,79817460,53803501.5,155.48
1366637400,26.635,27.345,26.435,27.135,44196604,52710407.9,158.24001
1367242200,27.254995,27.85,27.129995,27.769995,41629688,52103451.5,161.368
1367847000,27.78,28.38505,27.725,28.385,41652454,50705229.7,163.41
1368451800,28.355005,28.8525,28.245005,28.775,44416236,50176065.2,166.94
1369056600,28.71005,29.045,28.14,28.4,57784370,49764260.2,165.308
1369747800,28.735,28.870005,28.04,28.06,45978668,50102181.2,163.44501
1370266200,28.135,28.43,27.4607,28.42,80495664,51362356.6,164.8
1370871000,28.535005,28.535005,27.699995,28.175005,60250376,52663743.7,163.175
1371475800,28.33,28.6895,27.235,27.5225,85971718,54303174.1,159.07001
1372080600,27.24,28.365,26.980005,28.199995,59094696,54944886.2,160.42
1372685400,28.379995,28.905,28.25,28.885,43406570,54138957.9,163.02
1373290200,29.074995,29.879995,29.03,29.86,82012408,55425387.7,167.50999
1373895000,29.949995,29.949995,29.515,29.785005,45095844,54814656.1,169.17
1374499800,29.81,29.894995,29.47,29.76,37208328,54253500.6,169.11
1375104600,29.71,30.375,29.495005,30.36,41411742,54271317.4,170.95
1375709400,30.305,30.339995,29.824995,30.04,29399324,52973034,169.31
1376314200,29.879995,30.095,29.045,29.045,71002802,55020671.8,165.83
1376919000,29.03005,29.36,28.870005,29.26,41303096,54491690.3,166.62
1377523800,29.300005,29.46,28.655,28.839995,51335392,54173172,163.64999
1378215000,29.165,29.542505,28.93,29.324995,48849220,52624760,166.03999
1378733400,29.43,30.14,29.375,30.105005,47565678,52793213.7,169.33
1379338200,30.464995,30.875,30.19,30.480005,68959844,54159721.5,170.72
1379943000,30.415,30.495005,30.095,30.43,50421144,54598156,168.909
1380547800,30.115,30.58,30.0755,30.49,52536242,55004156.3,168.89
1381152600,30.28,30.394995,29.225,30.394995,79497908,56089833.2,170.25999
1381757400,30.214995,31.074995,30.160005,31.019995,70268750,57304337.3,174.388
1382362200,31.07,31.695,30.949995,31.655,48372622,55698185.2,175.95
1382967000,31.635,31.905,31.44,31.78,60778088,55724570.8,176.21
1383575400,31.825,32.1025,31.1225,31.645,62990922,54575531,177.29
1384180200,31.67,32.49,31.49,32.475,54816404,54361616.4,180.05
1384785000,32.525,32.545,31.83,32.425,47092442,54545910,180.81
1385389800,32.51,32.9295,32.405,32.8,26937350,51792157.1,181
1385994600,32.76,32.8725,32.025,32.565,43408898,51707809.8,180.94
1386599400,32.58,32.7,32.11,32.24,42293248,51962055.8,178.11
1387204200,32.36,32.9175,32.06005,32.83,60659376,52924437.5,181.56
1387809000,32.985,33.36,32.82,33.135,27711104,52840026.5,183.845
1388413800,33.21,33.425,33.14,33.17,27792968,50679534.8,182.885
1389018600,33.21,33.28495,32.875,33.17,45332340,50880997,184.14
1389623400,33.15,33.15,32.455,32.545,61690200,51398737.4,183.635
1390314600,32.655,32.74,31.74,31.75,63340940,52123323.4,178.89
1390833000,31.81,31.955,31.215,31.41,97854898,54637784.4,178.18
1391437800,31.41,32.085,30.51505,32.045,128569610,57618272.7,179.68
1392042600,32.09,32.705,31.88,32.585,51908164,57692623.7,184.02
1392733800,32.75,32.75,32.305,32.6,37912814,56961452.3,183.89
1393252200,32.63,33.534,32.625,33.42,49245712,55448842.5,186.29
1393857000,33.08,33.925,32.855,33.695,60446062,54957708.1,188.26
1394458200,33.68,33.735,32.805,32.925,57010872,55389620.6,184.66
1395063000,33.07,33.34995,32.81,32.84,45010508,54601241.6,186.2
1395667800,32.875,32.965,31.765,32.14,74419920,55172691.5,185.49
1396272600,32.33,33.125,32.265,32.325,57134240,55288583.3,186.4
1396877400,32.2,32.37,31.06,31.12,69426918,56405307.1,181.51
1397482200,31.36,31.99005,30.92,31.885,48207474,57468813.3,186.39
1398087000,31.875,32.385,31.676,31.72,53017246,57949230.7,186.29
1398691800,31.855,32.3125,31.245,32.125,59676634,58818400,188.06
1399296600,31.97,32.18,31.415,31.92,45523534,58061607.9,187.96
1399901400,32.05,32.465,31.315,31.875,47376610,59044883.2,188.05
1400506200,31.785,32.555,31.63495,32.54,37449364,59527703,190.35
1401197400,32.665,32.85,32.515,32.84,39040930,59213132.5,192.68
1401715800,32.9,33.4625,32.745,33.46,26738830,57465564,195.375
1402320600,33.485,33.63,32.6975,32.895,41141426,56355588.3,194.13
1402925400,32.78,33.455,32.78,33.04,42833376,53604512.2,195.94
1403530200,33,33.42,32.915,33.385,40855790,49218821.2,195.82
1404135000,33.36,34.065,33.305,34.035,19708782,47608852.1,198.2
1404739800,33.925,33.985,33.405,33.695,77289616,49577692.2,196.61
1405344600,33.87,34.015,33.385,33.74995,80348598,51132836.5,197.7099
1405949400,33.64,33.89,33.355,33.41,42689812,50245024,197.72
1406554200,33.415,33.705,32.675,32.825,85588954,51673928.1,192.5
1407159000,32.91,33.24995,32.58,33.18,99510388,54398922.1,193.24
1407763800,33.315,33.77,33.16,33.56,47172918,53036572,195.72
1408368600,33.79,34.3675,33.75,34.32,37593922,52059556.1,199.19
1408973400,34.485,34.515,34.235,34.41,24841648,49830292.6,200.71
1409664600,34.425,34.665,34.315,34.63,37072848,49273561.3,201.11
1410183000,34.545,34.585,34.035,34.175,26568724,47951135.2,199.13
1410787800,34.165,34.44255,33.89,34.245,41824056,47058506.3,200.7
1411392600,34.135,34.19,33.34,33.705,48986228,47231641,197.9
1411997400,33.42,33.675,32.52,33.475,60569018,47891261.4,196.52
1412602200,33.57,33.64,32.275,32.275,102424594,51140022.9,190.54
1413207000,32.26,32.335,30.84,31.97,137701740,56073063.4,188.47
1413811800,31.89,33.4275,31.89,33.175,58364192,57654331.5,196.43
1414416600,33.13,34.2025,32.5,34.05,52311368,58212828.6,201.66
1415025000,34.13,34.13,33.465,34.00335,93290432,60735681.4,203.34
1415629800,34.065,34.655,33.78,34.64,63011130,61843448.4,204.24
1416234600,34.525,35.3275,34.505,35.045,53332258,63524622.2,206.68
