ticker,archetype,feature,n_turns,total_fires,fire_rate,tp,fp,precision,recall,turns_detected,mean_offset,median_offset,temporal_class
MCD,HL,conj_current_tide,43,236,0.05134899912967798,9,227,0.038135593220338986,0.09302325581395349,4,-1.0,-1.0,ALERTA
MCD,HL,tension_wave,43,79,0.017188859878154918,3,76,0.0379746835443038,0.06976744186046512,3,-1.3333333333333333,-1.0,ALERTA
MCD,HL,tide_accel,43,251,0.054612706701479545,9,242,0.035856573705179286,0.09302325581395349,4,-0.7777777777777778,-1.0,ALERTA
MCD,HL,tension_current,43,152,0.03307223672758921,5,147,0.03289473684210526,0.06976744186046512,3,-0.8,-1.0,ALERTA
MCD,HL,vwap_spread_current_wave,43,200,0.04351610095735422,6,194,0.03,0.046511627906976744,2,-1.0,-1.0,ALERTA
MCD,HL,vwap_spread_tide_wave,43,110,0.023933855526544822,3,107,0.02727272727272727,0.023255813953488372,1,-1.0,-1.0,ALERTA
MCD,HL,kf_conj_filt_vel,43,159,0.034595300261096605,4,155,0.025157232704402517,0.09302325581395349,4,-0.75,-0.5,DETECTION
MCD,HH,current_accel,42,191,0.04155787641427328,16,175,0.08376963350785341,0.16666666666666666,7,-0.9375,-1.0,ALERTA
MCD,HH,vwap_spread_tide_current,42,119,0.02589208006962576,9,110,0.07563025210084033,0.09523809523809523,4,-1.0,-1.0,ALERTA
MCD,HH,conj_wave_tide,42,200,0.04351610095735422,13,187,0.065,0.16666666666666666,7,-0.9230769230769231,-1.0,ALERTA
MCD,HH,conj_current_tide,42,236,0.05134899912967798,15,221,0.0635593220338983,0.11904761904761904,5,-1.0,-1.0,ALERTA
MCD,HH,kf_conj_pred_val,42,186,0.04046997389033943,11,175,0.05913978494623656,0.11904761904761904,5,-0.7272727272727273,-1.0,ALERTA
MCD,HH,vwap_spread_tide_wave,42,110,0.023933855526544822,6,104,0.05454545454545454,0.047619047619047616,2,-1.0,-1.0,ALERTA
MCD,HH,current_slope,42,209,0.04547432550043516,11,198,0.05263157894736842,0.11904761904761904,5,-0.9090909090909091,-1.0,ALERTA
MCD,HH,wave_slope,42,201,0.043733681462140996,10,191,0.04975124378109453,0.14285714285714285,6,-0.7,-0.5,DETECTION
MCD,HH,conj_wave_current,42,188,0.040905134899912966,9,179,0.047872340425531915,0.11904761904761904,5,-0.8888888888888888,-1.0,ALERTA
MCD,HH,vwap_spread_current_wave,42,200,0.04351610095735422,9,191,0.045,0.07142857142857142,3,-1.0,-1.0,ALERTA
MCD,HH,sigma_tide,42,186,0.04046997389033943,8,178,0.043010752688172046,0.09523809523809523,4,-0.75,-0.5,DETECTION
MCD,HH,tide_slope,42,154,0.03350739773716275,6,148,0.03896103896103896,0.07142857142857142,3,-1.0,-1.0,ALERTA
MCD,HH,compression_ratio,42,165,0.03590078328981723,6,159,0.03636363636363636,0.047619047619047616,2,-1.0,-1.0,ALERTA
MCD,HH,kf_price_pred_val,42,195,0.04242819843342036,7,188,0.035897435897435895,0.16666666666666666,7,-0.8571428571428571,-1.0,ALERTA
MCD,HH,vwap_sigma_tide,42,205,0.044604003481288075,7,198,0.03414634146341464,0.11904761904761904,5,-0.42857142857142855,0.0,DETECTION
MCD,HH,tide_accel,42,251,0.054612706701479545,8,243,0.03187250996015936,0.09523809523809523,4,-0.75,-0.5,DETECTION
MCD,HH,sigma_wave,42,68,0.014795474325500435,2,66,0.029411764705882353,0.047619047619047616,2,0.0,0.0,DETECTION
MCD,HH,kf_tension_pred_val,42,249,0.054177545691906005,7,242,0.028112449799196786,0.07142857142857142,3,-0.8571428571428571,-1.0,ALERTA
MCD,HH,tension_tide,42,253,0.05504786771105309,7,246,0.02766798418972332,0.07142857142857142,3,-0.8571428571428571,-1.0,ALERTA
MCD,HH,sigma_current,42,155,0.03372497824194952,4,151,0.025806451612903226,0.09523809523809523,4,-0.25,0.0,DETECTION
MCD,HH,kf_price_innovation,42,194,0.04221061792863359,5,189,0.02577319587628866,0.07142857142857142,3,-1.2,-1.0,ALERTA
MCD,HH,wave_accel,42,196,0.04264577893820714,5,191,0.025510204081632654,0.07142857142857142,3,-0.8,-1.0,ALERTA
MCD,HH,kf_tension_filt_vel,42,199,0.04329852045256745,5,194,0.02512562814070352,0.11904761904761904,5,-1.0,-1.0,ALERTA
MCD,HH,kf_price_filt_vel,42,200,0.04351610095735422,5,195,0.025,0.11904761904761904,5,-1.0,-1.0,ALERTA
MCD,HH,vwap_sigma_current,42,139,0.030243690165361183,3,136,0.02158273381294964,0.047619047619047616,2,-0.6666666666666666,-1.0,ALERTA
MCD,HH,rsi_value,42,199,0.04329852045256745,4,195,0.020100502512562814,0.047619047619047616,2,-0.75,-0.5,DETECTION
MCD,HH,kf_rsi_pred_val,42,207,0.04503916449086162,4,203,0.01932367149758454,0.047619047619047616,2,-0.75,-0.5,DETECTION
MCD,HH,kf_conj_filt_vel,42,159,0.034595300261096605,3,156,0.018867924528301886,0.023809523809523808,1,-1.0,-1.0,ALERTA
MCD,HH,kf_rvol_pred_val,42,204,0.044386422976501305,3,201,0.014705882352941176,0.047619047619047616,2,-0.3333333333333333,0.0,DETECTION
MCD,HH,kf_rvol_filt_vel,42,225,0.0489556135770235,3,222,0.013333333333333334,0.07142857142857142,3,-0.3333333333333333,0.0,DETECTION
MCD,HH,vwap_sigma_wave,42,101,0.021975630983463883,1,100,0.009900990099009901,0.023809523809523808,1,0.0,0.0,DETECTION
MCD,HH,tension_current,42,152,0.03307223672758921,1,151,0.006578947368421052,0.023809523809523808,1,-2.0,-2.0,ALERTA
MCD,HH,tension_wave,42,79,0.017188859878154918,0,79,0.0,0.0,0,0.0,0.0,DETECTION
MCD,HH,fear_level,42,120,0.02610966057441253,0,120,0.0,0.0,0,0.0,0.0,DETECTION
MCD,HH,kf_rsi_filt_vel,42,209,0.04547432550043516,0,209,0.0,0.0,0,0.0,0.0,DETECTION
MCD,LH,compression_ratio,29,165,0.03590078328981723,15,150,0.09090909090909091,0.2413793103448276,7,-1.0,-1.0,ALERTA
MCD,LH,kf_conj_filt_vel,29,159,0.034595300261096605,13,146,0.08176100628930817,0.2413793103448276,7,-1.0769230769230769,-1.0,ALERTA
MCD,LH,kf_price_pred_val,29,195,0.04242819843342036,15,180,0.07692307692307693,0.3103448275862069,9,-0.8666666666666667,-1.0,ALERTA
MCD,LH,kf_price_filt_vel,29,200,0.04351610095735422,14,186,0.07,0.3103448275862069,9,-0.8571428571428571,-0.5,DETECTION
MCD,LH,kf_conj_pred_val,29,186,0.04046997389033943,13,173,0.06989247311827956,0.2413793103448276,7,-1.0769230769230769,-1.0,ALERTA
MCD,LH,kf_price_innovation,29,194,0.04221061792863359,13,181,0.06701030927835051,0.2413793103448276,7,-1.0769230769230769,-1.0,ALERTA
