ticker,archetype,feature,n_turns,total_fires,fire_rate,tp,fp,precision,recall,turns_detected,mean_offset,median_offset,temporal_class
XOM,HH,kf_conj_filt_vel,61,232,0.05046769632368936,20,212,0.08620689655172414,0.16393442622950818,10,-1.1,-1.0,ALERTA
XOM,HH,kf_price_pred_val,61,224,0.04872743093321732,19,205,0.08482142857142858,0.22950819672131148,14,-0.5263157894736842,0.0,DETECTION
XOM,HH,kf_tension_filt_vel,61,219,0.047639765064172286,18,201,0.0821917808219178,0.19672131147540983,12,-0.6111111111111112,0.0,DETECTION
XOM,HH,wave_accel,61,241,0.052425494887970416,19,222,0.07883817427385892,0.16393442622950818,10,-1.1578947368421053,-1.0,ALERTA
XOM,HH,conj_wave_current,61,217,0.04720469871655428,17,200,0.07834101382488479,0.11475409836065574,7,-1.0,-1.0,ALERTA
XOM,HH,vwap_sigma_current,61,102,0.0221883837285186,7,95,0.06862745098039216,0.08196721311475409,5,-0.7142857142857143,-1.0,ALERTA
XOM,HH,kf_price_filt_vel,61,221,0.048074831411790295,12,209,0.05429864253393665,0.14754098360655737,9,-0.8333333333333334,-1.0,ALERTA
XOM,HH,sigma_wave,61,131,0.02849684576897977,6,125,0.04580152671755725,0.06557377049180328,4,-1.1666666666666667,-1.0,ALERTA
XOM,HH,kf_rvol_pred_val,61,204,0.0443767674570372,9,195,0.04411764705882353,0.14754098360655737,9,-0.5555555555555556,0.0,DETECTION
XOM,HH,kf_rvol_filt_vel,61,238,0.0517728953665434,10,228,0.04201680672268908,0.16393442622950818,10,-0.7,-0.5,DETECTION
XOM,HH,kf_price_innovation,61,208,0.04524690015227322,8,200,0.038461538461538464,0.09836065573770492,6,-1.0,-1.0,ALERTA
XOM,HH,sigma_current,61,152,0.03306504241896889,4,148,0.02631578947368421,0.06557377049180328,4,-0.25,0.0,DETECTION
XOM,HH,tension_current,61,153,0.0332825755927779,3,150,0.0196078431372549,0.01639344262295082,1,-1.0,-1.0,ALERTA
XOM,HH,kf_rsi_filt_vel,61,213,0.04633456602131825,4,209,0.018779342723004695,0.06557377049180328,4,-1.0,-1.0,ALERTA
XOM,HH,tension_wave,61,122,0.026539047204698716,2,120,0.01639344262295082,0.03278688524590164,2,-2.0,-2.0,ALERTA
XOM,HH,vwap_sigma_wave,61,84,0.018272786599956493,1,83,0.011904761904761904,0.01639344262295082,1,-2.0,-2.0,ALERTA
XOM,HH,kf_tension_pred_val,61,158,0.03437024146182293,1,157,0.006329113924050633,0.01639344262295082,1,-2.0,-2.0,ALERTA
XOM,HH,tension_tide,61,143,0.03110724385468784,0,143,0.0,0.0,0,0.0,0.0,DETECTION
XOM,LH,compression_ratio,58,165,0.03589297367848597,23,142,0.1393939393939394,0.15517241379310345,9,-0.9565217391304348,-1.0,ALERTA
XOM,LH,kf_price_filt_vel,58,221,0.048074831411790295,27,194,0.12217194570135746,0.29310344827586204,17,-0.7407407407407407,-1.0,ALERTA
XOM,LH,kf_price_pred_val,58,224,0.04872743093321732,27,197,0.12053571428571429,0.3103448275862069,18,-0.8518518518518519,-1.0,ALERTA
XOM,LH,wave_slope,58,217,0.04720469871655428,21,196,0.0967741935483871,0.15517241379310345,9,-1.0476190476190477,-1.0,ALERTA
